match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,0.1,0.1,Northern Districts,Otago,KD Clarke,TL Seifert,BNJ Lockrose,4,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,0.2,0.2,Northern Districts,Otago,KD Clarke,TL Seifert,BNJ Lockrose,0,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,0.3,0.3,Northern Districts,Otago,KD Clarke,TL Seifert,BNJ Lockrose,2,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,0.4,0.4,Northern Districts,Otago,KD Clarke,TL Seifert,BNJ Lockrose,1,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,0.5,0.5,Northern Districts,Otago,TL Seifert,KD Clarke,BNJ Lockrose,1,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,0.6,0.6,Northern Districts,Otago,KD Clarke,TL Seifert,BNJ Lockrose,0,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,1.1,1.1,Northern Districts,Otago,TL Seifert,KD Clarke,MB Bacon,0,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,1.2,1.2,Northern Districts,Otago,TL Seifert,KD Clarke,MB Bacon,4,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,1.3,1.3,Northern Districts,Otago,TL Seifert,KD Clarke,MB Bacon,1,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,1.4,1.4,Northern Districts,Otago,KD Clarke,TL Seifert,MB Bacon,0,4,,,,4,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,1.5,1.5,Northern Districts,Otago,KD Clarke,TL Seifert,MB Bacon,0,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,1.6,1.6,Northern Districts,Otago,KD Clarke,TL Seifert,MB Bacon,6,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,2.1,2.1,Northern Districts,Otago,TL Seifert,KD Clarke,JA Duffy,6,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,2.2,2.2,Northern Districts,Otago,TL Seifert,KD Clarke,JA Duffy,1,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,2.3,2.3,Northern Districts,Otago,KD Clarke,TL Seifert,JA Duffy,1,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,2.4,2.4,Northern Districts,Otago,TL Seifert,KD Clarke,JA Duffy,0,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,2.5,2.5,Northern Districts,Otago,TL Seifert,KD Clarke,JA Duffy,2,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,2.6,2.6,Northern Districts,Otago,TL Seifert,KD Clarke,JA Duffy,0,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,3.1,3.1,Northern Districts,Otago,KD Clarke,TL Seifert,MD Rae,4,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,3.2,3.2,Northern Districts,Otago,KD Clarke,TL Seifert,MD Rae,0,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,3.3,3.3,Northern Districts,Otago,KD Clarke,TL Seifert,MD Rae,6,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,3.4,3.4,Northern Districts,Otago,KD Clarke,TL Seifert,MD Rae,6,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,3.5,3.5,Northern Districts,Otago,KD Clarke,TL Seifert,MD Rae,1,0,,,,,,,,,,,,,
1341224,2022/23,2023-02-09,"University Oval, Dunedin",1,3.6,3.6,Northern Districts,Otago,TL Seifert,KD Clarke,MD Rae,0,0,,,,,,,,,,,,,
