match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,0.1,0.1,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,JD Unadkat,0,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,0.2,0.2,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,JD Unadkat,2,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,0.3,0.3,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,JD Unadkat,0,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,0.4,0.4,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,JD Unadkat,1,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,0.5,0.5,Royal Challengers Bangalore,Lucknow Super Giants,F du Plessis,V Kohli,JD Unadkat,0,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,0.6,0.6,Royal Challengers Bangalore,Lucknow Super Giants,F du Plessis,V Kohli,JD Unadkat,1,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,1.1,1.1,Royal Challengers Bangalore,Lucknow Super Giants,F du Plessis,V Kohli,Avesh Khan,1,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,1.2,1.2,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,Avesh Khan,0,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,1.3,1.3,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,Avesh Khan,6,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,1.4,1.4,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,Avesh Khan,4,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,1.5,1.5,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,Avesh Khan,0,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,1.6,1.6,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,Avesh Khan,0,2,,,,2,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,2.1,2.1,Royal Challengers Bangalore,Lucknow Super Giants,F du Plessis,V Kohli,KH Pandya,1,0,,,,,,,,,,,,,
1359489,2023,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",1,2.2,2.2,Royal Challengers Bangalore,Lucknow Super Giants,V Kohli,F du Plessis,KH Pandya,1,0,,,,,,,,,,,,,
