match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.1,0.1,Brisbane Heat,Sydney Thunder,J Brown,C Munro,GS Sandhu,0,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.2,0.2,Brisbane Heat,Sydney Thunder,J Brown,C Munro,GS Sandhu,0,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.3,0.3,Brisbane Heat,Sydney Thunder,J Brown,C Munro,GS Sandhu,0,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.4,0.4,Brisbane Heat,Sydney Thunder,J Brown,C Munro,GS Sandhu,1,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.5,0.5,Brisbane Heat,Sydney Thunder,C Munro,J Brown,GS Sandhu,0,0,,,,,,,caught,C Munro,,,DR Sams,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.6,0.6,Brisbane Heat,Sydney Thunder,NA McSweeney,J Brown,GS Sandhu,0,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.1,1.1,Brisbane Heat,Sydney Thunder,J Brown,NA McSweeney,N McAndrew,0,1,1,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.2,1.1,Brisbane Heat,Sydney Thunder,J Brown,NA McSweeney,N McAndrew,0,1,,,,1,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.3,1.2,Brisbane Heat,Sydney Thunder,NA McSweeney,J Brown,N McAndrew,1,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.4,1.3,Brisbane Heat,Sydney Thunder,J Brown,NA McSweeney,N McAndrew,0,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.5,1.4,Brisbane Heat,Sydney Thunder,J Brown,NA McSweeney,N McAndrew,3,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.6,1.5,Brisbane Heat,Sydney Thunder,NA McSweeney,J Brown,N McAndrew,0,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.7,1.6,Brisbane Heat,Sydney Thunder,NA McSweeney,J Brown,N McAndrew,4,0,,,,,,,,,,,,,
1386109,2023/24,2023-12-27,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.1,2.1,Brisbane Heat,Sydney Thunder,J Brown,NA McSweeney,GS Sandhu,4,0,,,,,,,,,,,,,
