match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,0.1,0.1,MI Emirates,Sharjah Warriors,WCF Smeed,Waseem Muhammad,CR Woakes,2,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,0.2,0.2,MI Emirates,Sharjah Warriors,WCF Smeed,Waseem Muhammad,CR Woakes,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,0.3,0.3,MI Emirates,Sharjah Warriors,WCF Smeed,Waseem Muhammad,CR Woakes,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,0.4,0.4,MI Emirates,Sharjah Warriors,WCF Smeed,Waseem Muhammad,CR Woakes,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,0.5,0.5,MI Emirates,Sharjah Warriors,WCF Smeed,Waseem Muhammad,CR Woakes,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,0.6,0.6,MI Emirates,Sharjah Warriors,WCF Smeed,Waseem Muhammad,CR Woakes,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,1.1,1.1,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,Naveen-ul-Haq,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,1.2,1.2,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,Naveen-ul-Haq,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,1.3,1.3,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,Naveen-ul-Haq,0,2,,,,2,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,1.4,1.4,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,Naveen-ul-Haq,4,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,1.5,1.5,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,Naveen-ul-Haq,4,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,1.6,1.6,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,Naveen-ul-Haq,0,5,5,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,1.7,1.6,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,Naveen-ul-Haq,1,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,2.1,2.1,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,CR Woakes,4,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,2.2,2.2,MI Emirates,Sharjah Warriors,Waseem Muhammad,WCF Smeed,CR Woakes,1,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,2.3,2.3,MI Emirates,Sharjah Warriors,WCF Smeed,Waseem Muhammad,CR Woakes,0,0,,,,,,,caught,WCF Smeed,,,Rahmanullah Gurbaz,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,2.4,2.4,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,CR Woakes,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,2.5,2.5,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,CR Woakes,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,2.6,2.6,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,CR Woakes,1,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,3.1,3.1,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Junaid Siddique,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,3.2,3.2,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Junaid Siddique,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,3.3,3.3,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Junaid Siddique,0,1,,,,1,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,3.4,3.4,MI Emirates,Sharjah Warriors,Waseem Muhammad,ADS Fletcher,Junaid Siddique,1,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,3.5,3.5,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Junaid Siddique,6,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,3.6,3.6,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Junaid Siddique,0,1,1,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,3.7,3.6,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Junaid Siddique,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,4.1,4.1,MI Emirates,Sharjah Warriors,Waseem Muhammad,ADS Fletcher,Naveen-ul-Haq,1,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,4.2,4.2,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Naveen-ul-Haq,0,4,,,,4,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,4.3,4.3,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Naveen-ul-Haq,0,0,,,,,,,,,,,,,
1346917,2022/23,2023-01-14,"Zayed Cricket Stadium, Abu Dhabi",1,4.4,4.4,MI Emirates,Sharjah Warriors,ADS Fletcher,Waseem Muhammad,Naveen-ul-Haq,0,0,,,,,,,,,,,,,
