match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,0.1,0.1,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,Renuka Singh,1,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,0.2,0.2,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,Renuka Singh,0,1,1,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,0.3,0.2,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,Renuka Singh,0,1,,,,1,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,0.4,0.3,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,Renuka Singh,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,0.5,0.4,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,Renuka Singh,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,0.6,0.5,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,Renuka Singh,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,0.7,0.6,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,Renuka Singh,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,1.1,1.1,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,SB Pokharkar,4,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,1.2,1.2,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,SB Pokharkar,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,1.3,1.3,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,SB Pokharkar,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,1.4,1.4,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,SB Pokharkar,1,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,1.5,1.5,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,SB Pokharkar,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,1.6,1.6,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,SB Pokharkar,1,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,2.1,2.1,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,S Molineux,1,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,2.2,2.2,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,S Molineux,1,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,2.3,2.3,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,S Molineux,1,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,2.4,2.4,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,S Molineux,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,2.5,2.5,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,S Molineux,0,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,2.6,2.6,Delhi Capitals,Royal Challengers Bangalore,Shafali Verma,MM Lanning,S Molineux,4,0,,,,,,,,,,,,,
1417732,2023/24,2024-03-10,"Arun Jaitley Stadium, Delhi",1,3.1,3.1,Delhi Capitals,Royal Challengers Bangalore,MM Lanning,Shafali Verma,Renuka Singh,4,0,,,,,,,,,,,,,
