match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,0.1,0.1,Manchester Originals,London Spirit,PD Salt,JC Buttler,DJ Worrall,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,0.2,0.2,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,0.3,0.3,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,0.4,0.4,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,0.5,0.5,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,1.1,1.1,Manchester Originals,London Spirit,JC Buttler,PD Salt,JA Thompson,2,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,1.2,1.2,Manchester Originals,London Spirit,JC Buttler,PD Salt,JA Thompson,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,1.3,1.3,Manchester Originals,London Spirit,JC Buttler,PD Salt,JA Thompson,6,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,1.4,1.4,Manchester Originals,London Spirit,JC Buttler,PD Salt,JA Thompson,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,1.5,1.5,Manchester Originals,London Spirit,PD Salt,JC Buttler,JA Thompson,6,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,2.1,2.1,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,4,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,2.2,2.2,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,2.3,2.3,Manchester Originals,London Spirit,PD Salt,JC Buttler,DJ Worrall,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,2.4,2.4,Manchester Originals,London Spirit,PD Salt,JC Buttler,DJ Worrall,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,2.5,2.5,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,3.1,3.1,Manchester Originals,London Spirit,PD Salt,JC Buttler,LA Dawson,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,3.2,3.2,Manchester Originals,London Spirit,JC Buttler,PD Salt,LA Dawson,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,3.3,3.3,Manchester Originals,London Spirit,PD Salt,JC Buttler,LA Dawson,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,3.4,3.4,Manchester Originals,London Spirit,PD Salt,JC Buttler,LA Dawson,6,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,3.5,3.5,Manchester Originals,London Spirit,PD Salt,JC Buttler,LA Dawson,6,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,4.1,4.1,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,4.2,4.2,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,6,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,4.3,4.3,Manchester Originals,London Spirit,JC Buttler,PD Salt,DJ Worrall,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,4.4,4.4,Manchester Originals,London Spirit,PD Salt,JC Buttler,DJ Worrall,0,0,,,,,,,caught,PD Salt,,,AM Rossington,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,4.5,4.5,Manchester Originals,London Spirit,MDE Holden,JC Buttler,DJ Worrall,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,5.1,5.1,Manchester Originals,London Spirit,MDE Holden,JC Buttler,NT Ellis,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,5.2,5.2,Manchester Originals,London Spirit,JC Buttler,MDE Holden,NT Ellis,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,5.3,5.3,Manchester Originals,London Spirit,JC Buttler,MDE Holden,NT Ellis,0,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,5.4,5.4,Manchester Originals,London Spirit,JC Buttler,MDE Holden,NT Ellis,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,5.5,5.5,Manchester Originals,London Spirit,MDE Holden,JC Buttler,NT Ellis,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,6.1,6.1,Manchester Originals,London Spirit,MDE Holden,JC Buttler,MJJ Critchley,2,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,6.2,6.2,Manchester Originals,London Spirit,MDE Holden,JC Buttler,MJJ Critchley,0,5,5,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,6.3,6.2,Manchester Originals,London Spirit,MDE Holden,JC Buttler,MJJ Critchley,2,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,6.4,6.3,Manchester Originals,London Spirit,MDE Holden,JC Buttler,MJJ Critchley,1,0,,,,,,,,,,,,,
1355611,2023,2023-08-05,"Old Trafford, Manchester",1,6.5,6.4,Manchester Originals,London Spirit,JC Buttler,MDE Holden,MJJ Critchley,2,0,,,,,,,,,,,,,
