match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.1,0.1,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,DP Conway,VG Arora,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.2,0.2,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,VG Arora,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.3,0.3,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,VG Arora,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.4,0.4,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,VG Arora,4,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.5,0.5,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,VG Arora,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.6,0.6,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,VG Arora,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.1,1.1,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,MM Ali,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.2,1.2,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,DP Conway,MM Ali,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.3,1.3,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,DP Conway,MM Ali,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.4,1.4,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,MM Ali,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.5,1.5,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,DP Conway,MM Ali,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.6,1.6,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,MM Ali,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.1,2.1,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,DP Conway,VG Arora,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.2,2.2,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,DP Conway,VG Arora,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.3,2.3,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,DP Conway,VG Arora,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.4,2.4,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,VG Arora,4,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.5,2.5,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,VG Arora,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.6,2.6,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,DP Conway,VG Arora,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.1,3.1,Chennai Super Kings,Kolkata Knight Riders,DP Conway,R Ravindra,MM Ali,0,0,,,,,,,lbw,DP Conway,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.2,3.2,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,R Ravindra,MM Ali,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.3,3.3,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,R Ravindra,MM Ali,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.4,3.4,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,R Ravindra,MM Ali,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.5,3.5,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,R Ravindra,MM Ali,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.6,3.6,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,R Ravindra,MM Ali,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.1,4.1,Chennai Super Kings,Kolkata Knight Riders,R Ravindra,RA Tripathi,Harshit Rana,0,0,,,,,,,caught,R Ravindra,,,AM Rahane,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.2,4.2,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,Harshit Rana,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.3,4.3,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,Harshit Rana,2,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.4,4.4,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,Harshit Rana,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.5,4.5,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,Harshit Rana,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.6,4.6,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,Harshit Rana,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.1,5.1,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,CV Varun,2,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.2,5.2,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,CV Varun,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.3,5.3,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,CV Varun,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.4,5.4,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,CV Varun,4,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.5,5.5,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,CV Varun,4,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.6,5.6,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,CV Varun,2,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.1,6.1,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,MM Ali,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.2,6.2,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,MM Ali,6,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.3,6.3,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,MM Ali,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.4,6.4,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,MM Ali,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.5,6.5,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,MM Ali,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.6,6.6,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,MM Ali,2,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.1,7.1,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,Harshit Rana,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.2,7.2,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,Harshit Rana,2,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.3,7.3,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,Harshit Rana,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.4,7.4,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,Harshit Rana,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.5,7.5,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,Harshit Rana,4,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.6,7.6,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,Harshit Rana,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.1,8.1,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,SP Narine,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.2,8.2,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,SP Narine,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.3,8.3,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,SP Narine,2,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.4,8.4,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,SP Narine,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.5,8.5,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,SP Narine,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.6,8.6,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,SP Narine,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.1,9.1,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,V Shankar,CV Varun,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.2,9.2,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,CV Varun,2,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.3,9.3,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,CV Varun,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.4,9.4,Chennai Super Kings,Kolkata Knight Riders,V Shankar,RA Tripathi,CV Varun,0,0,,,,,,,caught,V Shankar,,,MM Ali,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.5,9.5,Chennai Super Kings,Kolkata Knight Riders,S Dube,RA Tripathi,CV Varun,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.6,9.6,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,S Dube,CV Varun,1,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.1,10.1,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,S Dube,SP Narine,0,0,,,,,,,,,,,,,
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.2,10.2,Chennai Super Kings,Kolkata Knight Riders,RA Tripathi,S Dube,SP Narine,0,1,,,,1,,,,,,,,,
