match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,0.1,0.1,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,A Stonehouse,1,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,0.2,0.2,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,A Stonehouse,0,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,0.3,0.3,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,A Stonehouse,1,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,0.4,0.4,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,A Stonehouse,0,2,2,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,0.5,0.4,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,A Stonehouse,1,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,0.6,0.5,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,A Stonehouse,0,1,1,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,0.7,0.5,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,A Stonehouse,0,5,5,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,0.8,0.5,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,A Stonehouse,1,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,1.1,1.1,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,ND Dattani,0,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,1.2,1.2,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,ND Dattani,0,1,1,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,1.3,1.2,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,ND Dattani,0,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,1.4,1.3,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,ND Dattani,0,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,1.5,1.4,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,ND Dattani,1,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,1.6,1.5,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,ND Dattani,0,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,2.1,2.1,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,KH Sciver-Brunt,0,1,1,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,2.2,2.1,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,KH Sciver-Brunt,0,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,2.3,2.2,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,KH Sciver-Brunt,2,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,2.4,2.3,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,KH Sciver-Brunt,1,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,2.5,2.4,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,KH Sciver-Brunt,1,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,2.6,2.5,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,KH Sciver-Brunt,0,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,3.1,3.1,Southern Brave,Trent Rockets,DN Wyatt,S Mandhana,ND Dattani,1,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,3.2,3.2,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,ND Dattani,0,0,,,,,,,,,,,,,
1355572,2023,2023-08-01,"Trent Bridge, Nottingham",1,3.3,3.3,Southern Brave,Trent Rockets,S Mandhana,DN Wyatt,ND Dattani,4,0,,,,,,,,,,,,,
