match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,4.6,4.6,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LG Smith,0,1,1,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,4.7,4.6,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LG Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,5.1,5.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,5.2,5.2,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,H Graham,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,5.3,5.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,5.4,5.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,0,1,1,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,5.5,5.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,5.6,5.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,5.7,5.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,6.1,6.1,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,6.2,6.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,6.3,6.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,6.4,6.4,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,6.5,6.5,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,6.6,6.6,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,7.1,7.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,NR Sciver-Brunt,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,7.2,7.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,NR Sciver-Brunt,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,7.3,7.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,NR Sciver-Brunt,0,2,2,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,7.4,7.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,NR Sciver-Brunt,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,7.5,7.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,NR Sciver-Brunt,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,7.6,7.5,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,NR Sciver-Brunt,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,7.7,7.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,NR Sciver-Brunt,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,8.1,8.1,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,8.2,8.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,LCN Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,8.3,8.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,8.4,8.4,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,0,0,,,,,,,caught,SFM Devine,,,H Silver-holmes,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,8.5,8.5,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LCN Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,8.6,8.6,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LCN Smith,0,1,1,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,8.7,8.6,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LCN Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,9.1,9.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,LG Smith,0,1,1,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,9.2,9.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,LG Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,9.3,9.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,LG Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,9.4,9.3,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LG Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,9.5,9.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,LG Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,9.6,9.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,LG Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,9.7,9.6,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LG Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,10.1,10.1,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,M Strano,3,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,10.2,10.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,M Strano,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,10.3,10.3,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,M Strano,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,10.4,10.4,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,M Strano,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,10.5,10.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,M Strano,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,10.6,10.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,M Strano,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,11.1,11.1,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LG Smith,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,11.2,11.2,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LG Smith,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,11.3,11.3,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LG Smith,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,11.4,11.4,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LG Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,11.5,11.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,LG Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,11.6,11.6,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,LG Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,12.1,12.1,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,NJ Carey,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,12.2,12.2,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,NJ Carey,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,12.3,12.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,NJ Carey,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,12.4,12.4,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,NJ Carey,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,12.5,12.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,NJ Carey,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,12.6,12.6,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,NJ Carey,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,13.1,13.1,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,H Graham,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,13.2,13.2,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,H Graham,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,13.3,13.3,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,H Graham,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,13.4,13.4,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,H Graham,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,13.5,13.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,H Graham,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,13.6,13.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,H Graham,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,14.1,14.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,FG Kemp,NR Sciver-Brunt,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,14.2,14.2,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,NR Sciver-Brunt,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,14.3,14.3,Perth Scorchers,Hobart Hurricanes,FG Kemp,BL Mooney,NR Sciver-Brunt,0,0,,,,,,,caught,FG Kemp,,,NJ Carey,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,14.4,14.4,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,NR Sciver-Brunt,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,14.5,14.5,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,NR Sciver-Brunt,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,14.6,14.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,NR Sciver-Brunt,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,15.1,15.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,15.2,15.2,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,15.3,15.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,LCN Smith,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,15.4,15.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,LCN Smith,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,15.5,15.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,LCN Smith,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,15.6,15.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,16.1,16.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Silver-holmes,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,16.2,16.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Silver-holmes,0,1,,,,1,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,16.3,16.3,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,H Silver-holmes,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,16.4,16.4,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,H Silver-holmes,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,16.5,16.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Silver-holmes,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,16.6,16.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Silver-holmes,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,17.1,17.1,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,NJ Carey,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,17.2,17.2,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,NJ Carey,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,17.3,17.3,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,NJ Carey,0,1,,,,1,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,17.4,17.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,NJ Carey,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,17.5,17.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,NJ Carey,0,1,1,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,17.6,17.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,NJ Carey,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,17.7,17.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,NJ Carey,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,18.1,18.1,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,18.2,18.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,LCN Smith,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,18.3,18.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,LCN Smith,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,18.4,18.4,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,LCN Smith,6,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,18.5,18.5,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,LCN Smith,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,18.6,18.6,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,LCN Smith,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,19.1,19.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Graham,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,19.2,19.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Graham,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,19.3,19.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Graham,1,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,19.4,19.4,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,BL Mooney,H Graham,0,1,,,,1,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,19.5,19.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Graham,4,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",1,19.6,19.6,Perth Scorchers,Hobart Hurricanes,BL Mooney,PJ Scholfield,H Graham,1,0,,,,,,,run out,BL Mooney,,,L Lee,R Trenaman,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",2,0.1,0.1,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,2,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",2,0.2,0.2,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",2,0.3,0.3,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,6,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",2,0.4,0.4,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",2,0.5,0.5,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,1,1,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",2,0.6,0.5,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,0,,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",2,0.7,0.6,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,1,1,,,,,,,,,,,,
1494554,2025/26,2025-11-29,"Bellerive Oval, Hobart",2,0.8,0.6,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,1,0,,,,,,,,,,,,,
