match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.1,0.1,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,0,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.2,0.2,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,2,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.3,0.3,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,0,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.4,0.4,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,1,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.5,0.5,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,GJ McCarter,0,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.6,0.6,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,GJ McCarter,0,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.1,1.1,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,MR Adair,0,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.2,1.2,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,MR Adair,0,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.3,1.3,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,MR Adair,0,0,,,,,,,,,,,,,
1178134,2019,2019-06-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.4,1.4,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,MR Adair,0,0,,,,,,,,,,,,,
