match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,0.1,0.1,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,TA Boult,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,0.2,0.2,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,TA Boult,0,0,,,,,,,bowled,PD Salt,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,0.3,0.3,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,TA Boult,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,0.4,0.4,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,TA Boult,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,0.5,0.5,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,TA Boult,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,0.6,0.6,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,TA Boult,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,1.1,1.1,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,DL Chahar,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,1.2,1.2,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,DL Chahar,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,1.3,1.3,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,DL Chahar,2,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,1.4,1.4,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,DL Chahar,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,1.5,1.5,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,DL Chahar,2,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,1.6,1.6,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,DL Chahar,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,2.1,2.1,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,TA Boult,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,2.2,2.2,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,TA Boult,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,2.3,2.3,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,TA Boult,6,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,2.4,2.4,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,TA Boult,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,2.5,2.5,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,TA Boult,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,2.6,2.6,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,TA Boult,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,3.1,3.1,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,JJ Bumrah,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,3.2,3.2,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,JJ Bumrah,6,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,3.3,3.3,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,JJ Bumrah,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,3.4,3.4,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,JJ Bumrah,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,3.5,3.5,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,JJ Bumrah,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,3.6,3.6,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,JJ Bumrah,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,4.1,4.1,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,WG Jacks,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,4.2,4.2,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,WG Jacks,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,4.3,4.3,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,WG Jacks,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,4.4,4.4,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,WG Jacks,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,4.5,4.5,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,WG Jacks,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,4.6,4.6,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,WG Jacks,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,5.1,5.1,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,DL Chahar,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,5.2,5.2,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,DL Chahar,0,1,1,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,5.3,5.2,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,DL Chahar,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,5.4,5.3,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,DL Chahar,6,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,5.5,5.4,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,DL Chahar,6,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,5.6,5.5,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,DL Chahar,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,5.7,5.6,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,DL Chahar,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,6.1,6.1,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,MJ Santner,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,6.2,6.2,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,MJ Santner,0,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,6.3,6.3,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,MJ Santner,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,6.4,6.4,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,MJ Santner,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,6.5,6.5,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,MJ Santner,4,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,6.6,6.6,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,MJ Santner,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,7.1,7.1,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,D Padikkal,HH Pandya,1,0,,,,,,,,,,,,,
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",1,7.2,7.2,Royal Challengers Bengaluru,Mumbai Indians,D Padikkal,V Kohli,HH Pandya,0,1,,,,1,,,,,,,,,
