match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1347599,2023,2023-06-01,"County Ground, Hove",1,0.1,0.1,Essex,Sussex,AM Rossington,FIN Khushi,GHS Garton,0,4,,,,4,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,0.2,0.2,Essex,Sussex,AM Rossington,FIN Khushi,GHS Garton,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,0.3,0.3,Essex,Sussex,FIN Khushi,AM Rossington,GHS Garton,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,0.4,0.4,Essex,Sussex,AM Rossington,FIN Khushi,GHS Garton,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,0.5,0.5,Essex,Sussex,FIN Khushi,AM Rossington,GHS Garton,6,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,0.6,0.6,Essex,Sussex,FIN Khushi,AM Rossington,GHS Garton,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,1.1,1.1,Essex,Sussex,AM Rossington,FIN Khushi,FJ Hudson-Prentice,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,1.2,1.2,Essex,Sussex,AM Rossington,FIN Khushi,FJ Hudson-Prentice,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,1.3,1.3,Essex,Sussex,AM Rossington,FIN Khushi,FJ Hudson-Prentice,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,1.4,1.4,Essex,Sussex,FIN Khushi,AM Rossington,FJ Hudson-Prentice,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,1.5,1.5,Essex,Sussex,AM Rossington,FIN Khushi,FJ Hudson-Prentice,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,1.6,1.6,Essex,Sussex,AM Rossington,FIN Khushi,FJ Hudson-Prentice,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,2.1,2.1,Essex,Sussex,FIN Khushi,AM Rossington,HT Crocombe,0,1,1,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,2.2,2.1,Essex,Sussex,FIN Khushi,AM Rossington,HT Crocombe,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,2.3,2.2,Essex,Sussex,AM Rossington,FIN Khushi,HT Crocombe,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,2.4,2.3,Essex,Sussex,AM Rossington,FIN Khushi,HT Crocombe,0,0,,,,,,,caught,AM Rossington,,,GHS Garton,,
1347599,2023,2023-06-01,"County Ground, Hove",1,2.5,2.4,Essex,Sussex,DW Lawrence,FIN Khushi,HT Crocombe,6,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,2.6,2.5,Essex,Sussex,DW Lawrence,FIN Khushi,HT Crocombe,0,1,1,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,2.7,2.5,Essex,Sussex,DW Lawrence,FIN Khushi,HT Crocombe,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,2.8,2.6,Essex,Sussex,FIN Khushi,DW Lawrence,HT Crocombe,0,1,,,,1,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,3.1,3.1,Essex,Sussex,FIN Khushi,DW Lawrence,FJ Hudson-Prentice,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,3.2,3.2,Essex,Sussex,FIN Khushi,DW Lawrence,FJ Hudson-Prentice,4,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,3.3,3.3,Essex,Sussex,FIN Khushi,DW Lawrence,FJ Hudson-Prentice,2,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,3.4,3.4,Essex,Sussex,FIN Khushi,DW Lawrence,FJ Hudson-Prentice,6,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,3.5,3.5,Essex,Sussex,FIN Khushi,DW Lawrence,FJ Hudson-Prentice,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,3.6,3.6,Essex,Sussex,DW Lawrence,FIN Khushi,FJ Hudson-Prentice,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,4.1,4.1,Essex,Sussex,DW Lawrence,FIN Khushi,HT Crocombe,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,4.2,4.2,Essex,Sussex,FIN Khushi,DW Lawrence,HT Crocombe,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,4.3,4.3,Essex,Sussex,DW Lawrence,FIN Khushi,HT Crocombe,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,4.4,4.4,Essex,Sussex,DW Lawrence,FIN Khushi,HT Crocombe,0,1,1,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,4.5,4.4,Essex,Sussex,DW Lawrence,FIN Khushi,HT Crocombe,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,4.6,4.5,Essex,Sussex,FIN Khushi,DW Lawrence,HT Crocombe,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,4.7,4.6,Essex,Sussex,DW Lawrence,FIN Khushi,HT Crocombe,4,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,5.1,5.1,Essex,Sussex,FIN Khushi,DW Lawrence,TS Mills,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,5.2,5.2,Essex,Sussex,DW Lawrence,FIN Khushi,TS Mills,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,5.3,5.3,Essex,Sussex,FIN Khushi,DW Lawrence,TS Mills,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,5.4,5.4,Essex,Sussex,DW Lawrence,FIN Khushi,TS Mills,4,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,5.5,5.5,Essex,Sussex,DW Lawrence,FIN Khushi,TS Mills,0,0,,,,,,,caught,DW Lawrence,,,FJ Hudson-Prentice,,
1347599,2023,2023-06-01,"County Ground, Hove",1,5.6,5.6,Essex,Sussex,MJJ Critchley,FIN Khushi,TS Mills,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,6.1,6.1,Essex,Sussex,FIN Khushi,MJJ Critchley,RS Bopara,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,6.2,6.2,Essex,Sussex,FIN Khushi,MJJ Critchley,RS Bopara,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,6.3,6.3,Essex,Sussex,MJJ Critchley,FIN Khushi,RS Bopara,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,6.4,6.4,Essex,Sussex,FIN Khushi,MJJ Critchley,RS Bopara,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,6.5,6.5,Essex,Sussex,MJJ Critchley,FIN Khushi,RS Bopara,1,2,,2,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,6.6,6.5,Essex,Sussex,FIN Khushi,MJJ Critchley,RS Bopara,0,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,6.7,6.6,Essex,Sussex,FIN Khushi,MJJ Critchley,RS Bopara,1,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,7.1,7.1,Essex,Sussex,FIN Khushi,MJJ Critchley,Shadab Khan,2,0,,,,,,,,,,,,,
1347599,2023,2023-06-01,"County Ground, Hove",1,7.2,7.2,Essex,Sussex,FIN Khushi,MJJ Critchley,Shadab Khan,1,0,,,,,,,,,,,,,
