match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,0.1,0.1,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Tanvir Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,0.2,0.2,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Tanvir Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,0.3,0.3,Rangpur Riders,Comilla Victorians,Babar Azam,BA King,Tanvir Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,0.4,0.4,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Tanvir Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,0.5,0.5,Rangpur Riders,Comilla Victorians,Babar Azam,BA King,Tanvir Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,0.6,0.6,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Tanvir Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,1.1,1.1,Rangpur Riders,Comilla Victorians,Babar Azam,BA King,Al Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,1.2,1.2,Rangpur Riders,Comilla Victorians,Babar Azam,BA King,Al Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,1.3,1.3,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Al Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,1.4,1.4,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Al Islam,4,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,1.5,1.5,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Al Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,1.6,1.6,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Al Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,2.1,2.1,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Tanvir Islam,6,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,2.2,2.2,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Tanvir Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,2.3,2.3,Rangpur Riders,Comilla Victorians,Babar Azam,BA King,Tanvir Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,2.4,2.4,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Tanvir Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,2.5,2.5,Rangpur Riders,Comilla Victorians,BA King,Babar Azam,Tanvir Islam,0,0,,,,,,,stumped,BA King,,,Mohammad Rizwan,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,2.6,2.6,Rangpur Riders,Comilla Victorians,Fazle Mahmud,Babar Azam,Tanvir Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,3.1,3.1,Rangpur Riders,Comilla Victorians,Babar Azam,Fazle Mahmud,Al Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,3.2,3.2,Rangpur Riders,Comilla Victorians,Babar Azam,Fazle Mahmud,Al Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,3.3,3.3,Rangpur Riders,Comilla Victorians,Babar Azam,Fazle Mahmud,Al Islam,0,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,3.4,3.4,Rangpur Riders,Comilla Victorians,Babar Azam,Fazle Mahmud,Al Islam,0,1,,,,1,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,3.5,3.5,Rangpur Riders,Comilla Victorians,Fazle Mahmud,Babar Azam,Al Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,3.6,3.6,Rangpur Riders,Comilla Victorians,Babar Azam,Fazle Mahmud,Al Islam,1,0,,,,,,,,,,,,,
1412288,2023/24,2024-01-30,Sylhet International Cricket Stadium,1,4.1,4.1,Rangpur Riders,Comilla Victorians,Babar Azam,Fazle Mahmud,Tanvir Islam,4,0,,,,,,,,,,,,,
