match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1157187,2018/19,2019-02-28,Barabati Stadium,1,0.1,0.1,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Rajesh Mohanty,0,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,0.2,0.2,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Rajesh Mohanty,2,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,0.3,0.3,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Rajesh Mohanty,1,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,0.4,0.4,Karnataka,Odisha,MA Agarwal,Rohan Kadam,Rajesh Mohanty,0,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,0.5,0.5,Karnataka,Odisha,MA Agarwal,Rohan Kadam,Rajesh Mohanty,6,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,0.6,0.6,Karnataka,Odisha,MA Agarwal,Rohan Kadam,Rajesh Mohanty,0,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,1.1,1.1,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Suryakant Pradhan,0,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,1.2,1.2,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Suryakant Pradhan,1,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,1.3,1.3,Karnataka,Odisha,MA Agarwal,Rohan Kadam,Suryakant Pradhan,1,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,1.4,1.4,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Suryakant Pradhan,1,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,1.5,1.5,Karnataka,Odisha,MA Agarwal,Rohan Kadam,Suryakant Pradhan,1,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,1.6,1.6,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Suryakant Pradhan,0,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,2.1,2.1,Karnataka,Odisha,MA Agarwal,Rohan Kadam,Rajesh Mohanty,1,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,2.2,2.2,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Rajesh Mohanty,4,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,2.3,2.3,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Rajesh Mohanty,0,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,2.4,2.4,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Rajesh Mohanty,4,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,2.5,2.5,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Rajesh Mohanty,0,0,,,,,,,,,,,,,
1157187,2018/19,2019-02-28,Barabati Stadium,1,2.6,2.6,Karnataka,Odisha,Rohan Kadam,MA Agarwal,Rajesh Mohanty,1,0,,,,,,,,,,,,,
