match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.1,0.1,Sunrisers Hyderabad,Lucknow Super Giants,TM Head,Abhishek Sharma,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.2,0.2,Sunrisers Hyderabad,Lucknow Super Giants,TM Head,Abhishek Sharma,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.3,0.3,Sunrisers Hyderabad,Lucknow Super Giants,TM Head,Abhishek Sharma,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.4,0.4,Sunrisers Hyderabad,Lucknow Super Giants,TM Head,Abhishek Sharma,Mohammed Shami,1,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.5,0.5,Sunrisers Hyderabad,Lucknow Super Giants,Abhishek Sharma,TM Head,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.6,0.6,Sunrisers Hyderabad,Lucknow Super Giants,Abhishek Sharma,TM Head,Mohammed Shami,0,0,,,,,,,caught,Abhishek Sharma,,,M Siddharth,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.1,1.1,Sunrisers Hyderabad,Lucknow Super Giants,TM Head,Ishan Kishan,DS Rathi,4,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.2,1.2,Sunrisers Hyderabad,Lucknow Super Giants,TM Head,Ishan Kishan,DS Rathi,1,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.3,1.3,Sunrisers Hyderabad,Lucknow Super Giants,Ishan Kishan,TM Head,DS Rathi,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.4,1.4,Sunrisers Hyderabad,Lucknow Super Giants,Ishan Kishan,TM Head,DS Rathi,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.5,1.5,Sunrisers Hyderabad,Lucknow Super Giants,Ishan Kishan,TM Head,DS Rathi,1,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.6,1.6,Sunrisers Hyderabad,Lucknow Super Giants,TM Head,Ishan Kishan,DS Rathi,1,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.1,2.1,Sunrisers Hyderabad,Lucknow Super Giants,TM Head,Ishan Kishan,Mohammed Shami,0,0,,,,,,,caught,TM Head,,,AK Markram,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.2,2.2,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,Ishan Kishan,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.3,2.3,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,Ishan Kishan,Mohammed Shami,0,1,1,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.4,2.3,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,Ishan Kishan,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.5,2.4,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,Ishan Kishan,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.6,2.5,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,Ishan Kishan,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.7,2.6,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,Ishan Kishan,Mohammed Shami,1,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.1,3.1,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,Ishan Kishan,Prince Yadav,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.2,3.2,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,Ishan Kishan,Prince Yadav,1,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.3,3.3,Sunrisers Hyderabad,Lucknow Super Giants,Ishan Kishan,LS Livingstone,Prince Yadav,0,0,,,,,,,bowled,Ishan Kishan,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.4,3.4,Sunrisers Hyderabad,Lucknow Super Giants,H Klaasen,LS Livingstone,Prince Yadav,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.5,3.5,Sunrisers Hyderabad,Lucknow Super Giants,H Klaasen,LS Livingstone,Prince Yadav,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.6,3.6,Sunrisers Hyderabad,Lucknow Super Giants,H Klaasen,LS Livingstone,Prince Yadav,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.1,4.1,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.2,4.2,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.3,4.3,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,Mohammed Shami,2,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.4,4.4,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.5,4.5,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,Mohammed Shami,2,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.6,4.6,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,Mohammed Shami,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.1,5.1,Sunrisers Hyderabad,Lucknow Super Giants,H Klaasen,LS Livingstone,M Siddharth,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.2,5.2,Sunrisers Hyderabad,Lucknow Super Giants,H Klaasen,LS Livingstone,M Siddharth,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.3,5.3,Sunrisers Hyderabad,Lucknow Super Giants,H Klaasen,LS Livingstone,M Siddharth,1,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.4,5.4,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,M Siddharth,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.5,5.5,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,M Siddharth,6,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.6,5.6,Sunrisers Hyderabad,Lucknow Super Giants,LS Livingstone,H Klaasen,M Siddharth,0,0,,,,,,,,,,,,,
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,6.1,6.1,Sunrisers Hyderabad,Lucknow Super Giants,H Klaasen,LS Livingstone,Avesh Khan,0,0,,,,,,,,,,,,,
