match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.1,0.1,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.2,0.2,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.3,0.3,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.4,0.4,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.5,0.5,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.6,0.6,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,Mohammed Siraj,1,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.1,1.1,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,K Rabada,0,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.2,1.2,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,K Rabada,4,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.3,1.3,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,K Rabada,0,0,,,,,,,,,,,,,
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.4,1.4,Chennai Super Kings,Gujarat Titans,SV Samson,RD Gaikwad,K Rabada,2,0,,,,,,,,,,,,,
