match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.1,0.1,South East Stars,Central Sparks,BF Smith,CAE Hill,E Anderson,0,1,1,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.2,0.1,South East Stars,Central Sparks,BF Smith,CAE Hill,E Anderson,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.3,0.2,South East Stars,Central Sparks,BF Smith,CAE Hill,E Anderson,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.4,0.3,South East Stars,Central Sparks,BF Smith,CAE Hill,E Anderson,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.5,0.4,South East Stars,Central Sparks,BF Smith,CAE Hill,E Anderson,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.6,0.5,South East Stars,Central Sparks,BF Smith,CAE Hill,E Anderson,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.7,0.6,South East Stars,Central Sparks,CAE Hill,BF Smith,E Anderson,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.1,1.1,South East Stars,Central Sparks,CAE Hill,BF Smith,KL George,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.2,1.2,South East Stars,Central Sparks,CAE Hill,BF Smith,KL George,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.3,1.3,South East Stars,Central Sparks,CAE Hill,BF Smith,KL George,0,5,,,,5,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.4,1.4,South East Stars,Central Sparks,BF Smith,CAE Hill,KL George,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.5,1.5,South East Stars,Central Sparks,BF Smith,CAE Hill,KL George,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.6,1.6,South East Stars,Central Sparks,CAE Hill,BF Smith,KL George,0,1,1,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.7,1.6,South East Stars,Central Sparks,CAE Hill,BF Smith,KL George,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.1,2.1,South East Stars,Central Sparks,CAE Hill,BF Smith,EA Burns,0,2,2,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.2,2.1,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.3,2.2,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.4,2.3,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.5,2.4,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.6,2.5,South East Stars,Central Sparks,CAE Hill,BF Smith,EA Burns,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.7,2.6,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,3.1,3.1,South East Stars,Central Sparks,CAE Hill,BF Smith,GK Davis,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,3.2,3.2,South East Stars,Central Sparks,CAE Hill,BF Smith,GK Davis,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,3.3,3.3,South East Stars,Central Sparks,BF Smith,CAE Hill,GK Davis,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,3.4,3.4,South East Stars,Central Sparks,BF Smith,CAE Hill,GK Davis,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,3.5,3.5,South East Stars,Central Sparks,CAE Hill,BF Smith,GK Davis,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,3.6,3.6,South East Stars,Central Sparks,CAE Hill,BF Smith,GK Davis,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,4.1,4.1,South East Stars,Central Sparks,BF Smith,CAE Hill,HL Baker,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,4.2,4.2,South East Stars,Central Sparks,BF Smith,CAE Hill,HL Baker,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,4.3,4.3,South East Stars,Central Sparks,CAE Hill,BF Smith,HL Baker,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,4.4,4.4,South East Stars,Central Sparks,CAE Hill,BF Smith,HL Baker,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,4.5,4.5,South East Stars,Central Sparks,BF Smith,CAE Hill,HL Baker,0,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,4.6,4.6,South East Stars,Central Sparks,BF Smith,CAE Hill,HL Baker,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,5.1,5.1,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,5.2,5.2,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,5.3,5.3,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,4,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,5.4,5.4,South East Stars,Central Sparks,BF Smith,CAE Hill,EA Burns,1,0,,,,,,,,,,,,,
1347486,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,5.5,5.5,South East Stars,Central Sparks,CAE Hill,BF Smith,EA Burns,4,0,,,,,,,,,,,,,
