match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,0.1,0.1,South East Stars,Thunder,KM Chathli,R MacDonald-Gay,KL Cross,1,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,0.2,0.2,South East Stars,Thunder,R MacDonald-Gay,KM Chathli,KL Cross,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,0.3,0.3,South East Stars,Thunder,R MacDonald-Gay,KM Chathli,KL Cross,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,0.4,0.4,South East Stars,Thunder,R MacDonald-Gay,KM Chathli,KL Cross,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,0.5,0.5,South East Stars,Thunder,R MacDonald-Gay,KM Chathli,KL Cross,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,0.6,0.6,South East Stars,Thunder,R MacDonald-Gay,KM Chathli,KL Cross,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,1.1,1.1,South East Stars,Thunder,KM Chathli,R MacDonald-Gay,TG Norris,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,1.2,1.2,South East Stars,Thunder,KM Chathli,R MacDonald-Gay,TG Norris,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,1.3,1.3,South East Stars,Thunder,KM Chathli,R MacDonald-Gay,TG Norris,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,1.4,1.4,South East Stars,Thunder,KM Chathli,R MacDonald-Gay,TG Norris,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,1.5,1.5,South East Stars,Thunder,KM Chathli,R MacDonald-Gay,TG Norris,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,1.6,1.6,South East Stars,Thunder,KM Chathli,R MacDonald-Gay,TG Norris,0,0,,,,,,,,,,,,,
1347404,2023,2023-04-22,"Old Trafford, Manchester",1,2.1,2.1,South East Stars,Thunder,R MacDonald-Gay,KM Chathli,KL Cross,0,0,,,,,,,,,,,,,
