match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,0.1,0.1,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,SS Cottrell,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,0.2,0.2,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,SS Cottrell,2,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,0.3,0.3,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,SS Cottrell,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,0.4,0.4,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,SS Cottrell,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,0.5,0.5,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,SS Cottrell,6,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,0.6,0.6,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,SS Cottrell,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,1.1,1.1,Sharjah Warriors,Desert Vipers,E Lewis,Rahmanullah Gurbaz,AAP Atkinson,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,1.2,1.2,Sharjah Warriors,Desert Vipers,E Lewis,Rahmanullah Gurbaz,AAP Atkinson,0,1,,,,1,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,1.3,1.3,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,AAP Atkinson,4,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,1.4,1.4,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,AAP Atkinson,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,1.5,1.5,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,AAP Atkinson,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,1.6,1.6,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,E Lewis,AAP Atkinson,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,2.1,2.1,Sharjah Warriors,Desert Vipers,E Lewis,Rahmanullah Gurbaz,SS Cottrell,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,2.2,2.2,Sharjah Warriors,Desert Vipers,E Lewis,Rahmanullah Gurbaz,SS Cottrell,0,0,,,,,,,caught,E Lewis,,,TS Mills,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,2.3,2.3,Sharjah Warriors,Desert Vipers,DJ Malan,Rahmanullah Gurbaz,SS Cottrell,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,2.4,2.4,Sharjah Warriors,Desert Vipers,DJ Malan,Rahmanullah Gurbaz,SS Cottrell,1,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,2.5,2.5,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,DJ Malan,SS Cottrell,6,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,2.6,2.6,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,DJ Malan,SS Cottrell,0,1,,,,1,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,3.1,3.1,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,DJ Malan,AAP Atkinson,4,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,3.2,3.2,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,DJ Malan,AAP Atkinson,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,3.3,3.3,Sharjah Warriors,Desert Vipers,Rahmanullah Gurbaz,DJ Malan,AAP Atkinson,0,0,,,,,,,caught,Rahmanullah Gurbaz,,,SW Billings,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,3.4,3.4,Sharjah Warriors,Desert Vipers,T Kohler-Cadmore,DJ Malan,AAP Atkinson,1,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,3.5,3.5,Sharjah Warriors,Desert Vipers,DJ Malan,T Kohler-Cadmore,AAP Atkinson,1,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,3.6,3.6,Sharjah Warriors,Desert Vipers,T Kohler-Cadmore,DJ Malan,AAP Atkinson,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,4.1,4.1,Sharjah Warriors,Desert Vipers,DJ Malan,T Kohler-Cadmore,SS Cottrell,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,4.2,4.2,Sharjah Warriors,Desert Vipers,DJ Malan,T Kohler-Cadmore,SS Cottrell,1,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,4.3,4.3,Sharjah Warriors,Desert Vipers,T Kohler-Cadmore,DJ Malan,SS Cottrell,0,0,,,,,,,,,,,,,
1346919,2022/23,2023-01-15,Dubai International Cricket Stadium,1,4.4,4.4,Sharjah Warriors,Desert Vipers,T Kohler-Cadmore,DJ Malan,SS Cottrell,0,0,,,,,,,,,,,,,
