match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,0.1,0.1,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Swapnil Singh,0,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,0.2,0.2,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Swapnil Singh,4,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,0.3,0.3,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Swapnil Singh,1,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,0.4,0.4,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,WP Saha,Swapnil Singh,0,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,0.5,0.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,WP Saha,Swapnil Singh,1,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,0.6,0.6,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Swapnil Singh,0,0,,,,,,,caught,WP Saha,,,KV Sharma,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,1.1,1.1,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,0,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,1.2,1.2,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,4,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,1.3,1.3,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,2,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,1.4,1.4,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,0,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,1.5,1.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,1,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,1.6,1.6,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Mohammed Siraj,0,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,2.1,2.1,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Swapnil Singh,1,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,2.2,2.2,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Swapnil Singh,1,0,,,,,,,,,,,,,
1426283,2024,2024-04-28,"Narendra Modi Stadium, Ahmedabad",1,2.3,2.3,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Swapnil Singh,0,0,,,,,,,,,,,,,
