match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1347506,2023,2023-08-06,"County Ground, Northampton",1,0.1,0.1,Sussex,Northamptonshire,TP Alsop,TJ Haines,TAI Taylor,1,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,0.2,0.2,Sussex,Northamptonshire,TJ Haines,TP Alsop,TAI Taylor,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,0.3,0.3,Sussex,Northamptonshire,TJ Haines,TP Alsop,TAI Taylor,1,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,0.4,0.4,Sussex,Northamptonshire,TP Alsop,TJ Haines,TAI Taylor,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,0.5,0.5,Sussex,Northamptonshire,TP Alsop,TJ Haines,TAI Taylor,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,0.6,0.6,Sussex,Northamptonshire,TP Alsop,TJ Haines,TAI Taylor,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,1.1,1.1,Sussex,Northamptonshire,TJ Haines,TP Alsop,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,1.2,1.2,Sussex,Northamptonshire,TJ Haines,TP Alsop,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,1.3,1.3,Sussex,Northamptonshire,TJ Haines,TP Alsop,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,1.4,1.4,Sussex,Northamptonshire,TJ Haines,TP Alsop,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,1.5,1.5,Sussex,Northamptonshire,TJ Haines,TP Alsop,CJ White,1,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,1.6,1.6,Sussex,Northamptonshire,TP Alsop,TJ Haines,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,2.1,2.1,Sussex,Northamptonshire,TJ Haines,TP Alsop,TAI Taylor,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,2.2,2.2,Sussex,Northamptonshire,TJ Haines,TP Alsop,TAI Taylor,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,2.3,2.3,Sussex,Northamptonshire,TJ Haines,TP Alsop,TAI Taylor,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,2.4,2.4,Sussex,Northamptonshire,TJ Haines,TP Alsop,TAI Taylor,4,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,2.5,2.5,Sussex,Northamptonshire,TJ Haines,TP Alsop,TAI Taylor,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,2.6,2.6,Sussex,Northamptonshire,TJ Haines,TP Alsop,TAI Taylor,1,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,3.1,3.1,Sussex,Northamptonshire,TJ Haines,TP Alsop,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,3.2,3.2,Sussex,Northamptonshire,TJ Haines,TP Alsop,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,3.3,3.3,Sussex,Northamptonshire,TJ Haines,TP Alsop,CJ White,1,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,3.4,3.4,Sussex,Northamptonshire,TP Alsop,TJ Haines,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,3.5,3.5,Sussex,Northamptonshire,TP Alsop,TJ Haines,CJ White,0,0,,,,,,,,,,,,,
1347506,2023,2023-08-06,"County Ground, Northampton",1,3.6,3.6,Sussex,Northamptonshire,TP Alsop,TJ Haines,CJ White,0,0,,,,,,,,,,,,,
