match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,0.1,0.1,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,Mizanur Rahman,Nasum Ahmed,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,0.2,0.2,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,Mizanur Rahman,Nasum Ahmed,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,0.3,0.3,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,Mizanur Rahman,Nasum Ahmed,4,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,0.4,0.4,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,Mizanur Rahman,Nasum Ahmed,1,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,0.5,0.5,Dhaka Dominators,Khulna Tigers,Mizanur Rahman,Soumya Sarkar,Nasum Ahmed,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,0.6,0.6,Dhaka Dominators,Khulna Tigers,Mizanur Rahman,Soumya Sarkar,Nasum Ahmed,1,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,1.1,1.1,Dhaka Dominators,Khulna Tigers,Mizanur Rahman,Soumya Sarkar,Nahidul Islam,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,1.2,1.2,Dhaka Dominators,Khulna Tigers,Mizanur Rahman,Soumya Sarkar,Nahidul Islam,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,1.3,1.3,Dhaka Dominators,Khulna Tigers,Mizanur Rahman,Soumya Sarkar,Nahidul Islam,0,0,,,,,,,caught,Mizanur Rahman,,,Nahid Rana,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,1.4,1.4,Dhaka Dominators,Khulna Tigers,Usman Ghani,Soumya Sarkar,Nahidul Islam,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,1.5,1.5,Dhaka Dominators,Khulna Tigers,Usman Ghani,Soumya Sarkar,Nahidul Islam,0,0,,,,,,,caught,Usman Ghani,,,Tamim Iqbal,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,1.6,1.6,Dhaka Dominators,Khulna Tigers,Mohammad Mithun,Soumya Sarkar,Nahidul Islam,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,2.1,2.1,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,Mohammad Mithun,Nasum Ahmed,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,2.2,2.2,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,Mohammad Mithun,Nasum Ahmed,1,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,2.3,2.3,Dhaka Dominators,Khulna Tigers,Mohammad Mithun,Soumya Sarkar,Nasum Ahmed,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,2.4,2.4,Dhaka Dominators,Khulna Tigers,Mohammad Mithun,Soumya Sarkar,Nasum Ahmed,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,2.5,2.5,Dhaka Dominators,Khulna Tigers,Mohammad Mithun,Soumya Sarkar,Nasum Ahmed,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,2.6,2.6,Dhaka Dominators,Khulna Tigers,Mohammad Mithun,Soumya Sarkar,Nasum Ahmed,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,3.1,3.1,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,Mohammad Mithun,Nahidul Islam,1,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,3.2,3.2,Dhaka Dominators,Khulna Tigers,Mohammad Mithun,Soumya Sarkar,Nahidul Islam,0,0,,,,,,,caught,Mohammad Mithun,,,Tamim Iqbal,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,3.3,3.3,Dhaka Dominators,Khulna Tigers,AJ Blake,Soumya Sarkar,Nahidul Islam,1,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,3.4,3.4,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,AJ Blake,Nahidul Islam,0,1,,,,1,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,3.5,3.5,Dhaka Dominators,Khulna Tigers,AJ Blake,Soumya Sarkar,Nahidul Islam,1,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,3.6,3.6,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,AJ Blake,Nahidul Islam,0,4,,,,4,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,4.1,4.1,Dhaka Dominators,Khulna Tigers,AJ Blake,Soumya Sarkar,Mohammad Saifuddin,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,4.2,4.2,Dhaka Dominators,Khulna Tigers,AJ Blake,Soumya Sarkar,Mohammad Saifuddin,1,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,4.3,4.3,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,AJ Blake,Mohammad Saifuddin,0,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,4.4,4.4,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,AJ Blake,Mohammad Saifuddin,4,0,,,,,,,,,,,,,
1351075,2022/23,2023-01-24,"Shere Bangla National Stadium, Mirpur",1,4.5,4.5,Dhaka Dominators,Khulna Tigers,Soumya Sarkar,AJ Blake,Mohammad Saifuddin,0,0,,,,,,,,,,,,,
