match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,0.1,0.1,Western Storm,Northern Diamonds,FMK Morris,GM Hennessy,LCN Smith,1,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,0.2,0.2,Western Storm,Northern Diamonds,GM Hennessy,FMK Morris,LCN Smith,0,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,0.3,0.3,Western Storm,Northern Diamonds,GM Hennessy,FMK Morris,LCN Smith,0,0,,,,,,,lbw,GM Hennessy,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,0.4,0.4,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,LCN Smith,1,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,0.5,0.5,Western Storm,Northern Diamonds,FMK Morris,DR Gibson,LCN Smith,1,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,0.6,0.6,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,LCN Smith,0,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,1.1,1.1,Western Storm,Northern Diamonds,FMK Morris,DR Gibson,PC Graham,0,1,1,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,1.2,1.1,Western Storm,Northern Diamonds,FMK Morris,DR Gibson,PC Graham,1,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,1.3,1.2,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,PC Graham,0,1,1,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,1.4,1.2,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,PC Graham,0,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,1.5,1.3,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,PC Graham,4,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,1.6,1.4,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,PC Graham,4,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,1.7,1.5,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,PC Graham,0,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,1.8,1.6,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,PC Graham,2,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,2.1,2.1,Western Storm,Northern Diamonds,FMK Morris,DR Gibson,JL Gunn,3,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,2.2,2.2,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,JL Gunn,1,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,2.3,2.3,Western Storm,Northern Diamonds,FMK Morris,DR Gibson,JL Gunn,0,1,,,,1,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,2.4,2.4,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,JL Gunn,0,0,,,,,,,,,,,,,
1252422,2021,2021-07-10,"The Cooper Associates County Ground, Taunton",1,2.5,2.5,Western Storm,Northern Diamonds,DR Gibson,FMK Morris,JL Gunn,0,0,,,,,,,caught,DR Gibson,,,LCN Smith,,
