match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,0.1,0.1,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,0,1,1,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,0.2,0.1,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,0.3,0.2,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,0.4,0.3,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,0.5,0.4,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,0.6,0.5,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,0.7,0.6,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,2,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,1.1,1.1,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,1.2,1.2,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,1.3,1.3,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,1.4,1.4,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,1.5,1.5,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,1,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,1.6,1.6,Warwickshire,Somerset,IJL Trott,SR Hain,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,2.1,2.1,Warwickshire,Somerset,SR Hain,IJL Trott,C Overton,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,2.2,2.2,Warwickshire,Somerset,SR Hain,IJL Trott,C Overton,4,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,2.3,2.3,Warwickshire,Somerset,SR Hain,IJL Trott,C Overton,3,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,2.4,2.4,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,2.5,2.5,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,2.6,2.6,Warwickshire,Somerset,IJL Trott,SR Hain,C Overton,4,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,3.1,3.1,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,3.2,3.2,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,3.3,3.3,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,3.4,3.4,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
947511,2016,2016-08-29,"Edgbaston, Birmingham",1,3.5,3.5,Warwickshire,Somerset,SR Hain,IJL Trott,J Allenby,0,0,,,,,,,,,,,,,
