match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,0.1,0.1,Worcestershire,Glamorgan,GH Roderick,JD Libby,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,0.2,0.2,Worcestershire,Glamorgan,GH Roderick,JD Libby,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,0.3,0.3,Worcestershire,Glamorgan,GH Roderick,JD Libby,T van der Gugten,1,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,0.4,0.4,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,1,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,0.5,0.5,Worcestershire,Glamorgan,GH Roderick,JD Libby,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,0.6,0.6,Worcestershire,Glamorgan,GH Roderick,JD Libby,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,1.1,1.1,Worcestershire,Glamorgan,JD Libby,GH Roderick,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,1.2,1.2,Worcestershire,Glamorgan,JD Libby,GH Roderick,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,1.3,1.3,Worcestershire,Glamorgan,JD Libby,GH Roderick,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,1.4,1.4,Worcestershire,Glamorgan,JD Libby,GH Roderick,JP McIlroy,1,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,1.5,1.5,Worcestershire,Glamorgan,GH Roderick,JD Libby,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,1.6,1.6,Worcestershire,Glamorgan,GH Roderick,JD Libby,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,2.1,2.1,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,2.2,2.2,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,1,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,2.3,2.3,Worcestershire,Glamorgan,GH Roderick,JD Libby,T van der Gugten,1,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,2.4,2.4,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,2,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,2.5,2.5,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,2.6,2.6,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,3.1,3.1,Worcestershire,Glamorgan,GH Roderick,JD Libby,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,3.2,3.2,Worcestershire,Glamorgan,GH Roderick,JD Libby,JP McIlroy,1,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,3.3,3.3,Worcestershire,Glamorgan,JD Libby,GH Roderick,JP McIlroy,1,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,3.4,3.4,Worcestershire,Glamorgan,GH Roderick,JD Libby,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,3.5,3.5,Worcestershire,Glamorgan,GH Roderick,JD Libby,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,3.6,3.6,Worcestershire,Glamorgan,GH Roderick,JD Libby,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,4.1,4.1,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,4.2,4.2,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,4.3,4.3,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,4.4,4.4,Worcestershire,Glamorgan,JD Libby,GH Roderick,T van der Gugten,0,0,,,,,,,caught,JD Libby,,,CB Cooke,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,4.5,4.5,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,4.6,4.6,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,5.1,5.1,Worcestershire,Glamorgan,GH Roderick,Azhar Ali,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,5.2,5.2,Worcestershire,Glamorgan,GH Roderick,Azhar Ali,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,5.3,5.3,Worcestershire,Glamorgan,GH Roderick,Azhar Ali,JP McIlroy,3,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,5.4,5.4,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,5.5,5.5,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,5.6,5.6,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,6.1,6.1,Worcestershire,Glamorgan,GH Roderick,Azhar Ali,T van der Gugten,4,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,6.2,6.2,Worcestershire,Glamorgan,GH Roderick,Azhar Ali,T van der Gugten,3,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,6.3,6.3,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,6.4,6.4,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,6.5,6.5,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,6.6,6.6,Worcestershire,Glamorgan,Azhar Ali,GH Roderick,T van der Gugten,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,7.1,7.1,Worcestershire,Glamorgan,GH Roderick,Azhar Ali,JP McIlroy,0,0,,,,,,,,,,,,,
1347193,2023,2023-09-03,"County Ground, New Road, Worcester",1,7.2,7.2,Worcestershire,Glamorgan,GH Roderick,Azhar Ali,JP McIlroy,0,0,,,,,,,,,,,,,
