match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.1,0.1,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,1,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.2,0.2,Leicestershire,Durham,SG Budinger,RK Patel,MJ Potts,1,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.3,0.3,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,4,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.4,0.4,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,0,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.5,0.5,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,0,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.6,0.6,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,4,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.1,1.1,Leicestershire,Durham,SG Budinger,RK Patel,CF Parkinson,0,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.2,1.2,Leicestershire,Durham,SG Budinger,RK Patel,CF Parkinson,1,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.3,1.3,Leicestershire,Durham,RK Patel,SG Budinger,CF Parkinson,0,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.4,1.4,Leicestershire,Durham,RK Patel,SG Budinger,CF Parkinson,4,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.5,1.5,Leicestershire,Durham,RK Patel,SG Budinger,CF Parkinson,1,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.6,1.6,Leicestershire,Durham,SG Budinger,RK Patel,CF Parkinson,2,0,,,,,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,2.1,2.1,Leicestershire,Durham,RK Patel,SG Budinger,P Coughlin,0,0,,,,,,,,,,,,,
