match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,0.1,0.1,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,1,1,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,0.2,0.1,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,1,1,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,0.3,0.1,Thunder,Western Storm,E Jones,A Clarke,E Anderson,1,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,0.4,0.2,Thunder,Western Storm,A Clarke,E Jones,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,0.5,0.3,Thunder,Western Storm,A Clarke,E Jones,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,0.6,0.4,Thunder,Western Storm,A Clarke,E Jones,E Anderson,1,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,0.7,0.5,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,0.8,0.6,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,1.1,1.1,Thunder,Western Storm,A Clarke,E Jones,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,1.2,1.2,Thunder,Western Storm,A Clarke,E Jones,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,1.3,1.3,Thunder,Western Storm,A Clarke,E Jones,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,1.4,1.4,Thunder,Western Storm,A Clarke,E Jones,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,1.5,1.5,Thunder,Western Storm,A Clarke,E Jones,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,1.6,1.6,Thunder,Western Storm,A Clarke,E Jones,MJ Robbins,1,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,2.1,2.1,Thunder,Western Storm,A Clarke,E Jones,E Anderson,1,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,2.2,2.2,Thunder,Western Storm,E Jones,A Clarke,E Anderson,4,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,2.3,2.3,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,1,1,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,2.4,2.3,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,2.5,2.4,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,2.6,2.5,Thunder,Western Storm,E Jones,A Clarke,E Anderson,1,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,2.7,2.6,Thunder,Western Storm,A Clarke,E Jones,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,3.1,3.1,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,3.2,3.2,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,3.3,3.3,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,2,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,3.4,3.4,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,3.5,3.5,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,3.6,3.6,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,4.1,4.1,Thunder,Western Storm,A Clarke,E Jones,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,4.2,4.2,Thunder,Western Storm,A Clarke,E Jones,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,4.3,4.3,Thunder,Western Storm,A Clarke,E Jones,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,4.4,4.4,Thunder,Western Storm,A Clarke,E Jones,E Anderson,1,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,4.5,4.5,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,4.6,4.6,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,5.1,5.1,Thunder,Western Storm,A Clarke,E Jones,MJ Robbins,1,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,5.2,5.2,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,5.3,5.3,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,4,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,5.4,5.4,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,5.5,5.5,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,5.6,5.6,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,1,1,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,5.7,5.6,Thunder,Western Storm,E Jones,A Clarke,MJ Robbins,0,1,,,,1,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,6.1,6.1,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,6.2,6.2,Thunder,Western Storm,E Jones,A Clarke,E Anderson,4,0,,,,,,,,,,,,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,6.3,6.3,Thunder,Western Storm,E Jones,A Clarke,E Anderson,0,0,,,,,,,caught,E Jones,,,KA Jones,,
1427860,2024,2024-09-07,"The Cooper Associates County Ground, Taunton",1,6.4,6.4,Thunder,Western Storm,S Smale,A Clarke,E Anderson,4,0,,,,,,,,,,,,,
