version,2.3.0
info,balls_per_over,6
info,team,St Lucia Kings
info,team,Trinbago Knight Riders
info,team_type,club
info,gender,male
info,season,2024
info,date,2024/09/10
info,event,Caribbean Premier League
info,match_id,1428689
info,match_type,T20
info,overs,20
info,match_number,12
info,venue,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia"
info,city,Gros Islet
info,toss_winner,Trinbago Knight Riders
info,toss_decision,field
info,player_of_match,KA Pollard
info,umpire,N Duguid
info,umpire,PA Gustard
info,reserve_umpire,DK Butler
info,tv_umpire,Christopher Taylor
info,match_referee,Denavon Hayles
info,target_overs,2,20
info,target_runs,2,188
info,winner,Trinbago Knight Riders
info,winner_wickets,4
info,player,St Lucia Kings,F du Plessis
info,player,St Lucia Kings,J Charles
info,player,St Lucia Kings,S Descarte
info,player,St Lucia Kings,RL Chase
info,player,St Lucia Kings,PBB Rajapaksa
info,player,St Lucia Kings,TL Seifert
info,player,St Lucia Kings,MW Forde
info,player,St Lucia Kings,K Campbell
info,player,St Lucia Kings,Aaron Jones
info,player,St Lucia Kings,AS Joseph
info,player,St Lucia Kings,Noor Ahmad
info,player,Trinbago Knight Riders,JJ Roy
info,player,Trinbago Knight Riders,SP Narine
info,player,Trinbago Knight Riders,SD Parris
info,player,Trinbago Knight Riders,N Pooran
info,player,Trinbago Knight Riders,KU Carty
info,player,Trinbago Knight Riders,KA Pollard
info,player,Trinbago Knight Riders,AGS Gous
info,player,Trinbago Knight Riders,AJ Hosein
info,player,Trinbago Knight Riders,JNT Seales
info,player,Trinbago Knight Riders,Waqar Salamkheil
info,player,Trinbago Knight Riders,T Hinds
info,registry,people,AGS Gous,d1305df0
info,registry,people,AJ Hosein,4d7f517e
info,registry,people,AS Joseph,b0946605
info,registry,people,Aaron Jones,17aa4f1d
info,registry,people,Christopher Taylor,1f50a44a
info,registry,people,D Wiese,aa8d28ae
info,registry,people,DK Butler,671398e3
info,registry,people,Denavon Hayles,5cbeeb02
info,registry,people,F du Plessis,3355b542
info,registry,people,J Charles,09a9d073
info,registry,people,JJ Roy,d1c36f5c
info,registry,people,JNT Seales,ded9ff1e
info,registry,people,K Campbell,4f3ab93a
info,registry,people,K Pierre,a61bcb94
info,registry,people,KA Pollard,a757b0d8
info,registry,people,KU Carty,6020a3c6
info,registry,people,MW Forde,83d17bbc
info,registry,people,N Duguid,64495506
info,registry,people,N Pooran,3241e3fd
info,registry,people,Noor Ahmad,efc04be7
info,registry,people,PA Gustard,25bcf808
info,registry,people,PBB Rajapaksa,6c882e9a
info,registry,people,RL Chase,3feda4fa
info,registry,people,S Descarte,b7b09ba5
info,registry,people,SD Parris,a63d0c5a
info,registry,people,SP Narine,9d430b40
info,registry,people,T Hinds,45a62071
info,registry,people,TL Seifert,4663bd23
info,registry,people,Waqar Salamkheil,3f1066d0
