match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,0.1,0.1,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,RJW Topley,0,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,0.2,0.2,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,RJW Topley,0,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,0.3,0.3,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,RJW Topley,4,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,0.4,0.4,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,RJW Topley,0,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,0.5,0.5,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,RJW Topley,4,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,0.6,0.6,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,RJW Topley,4,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,1.1,1.1,Lucknow Super Giants,Royal Challengers Bengaluru,KL Rahul,Q de Kock,Yash Dayal,0,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,1.2,1.2,Lucknow Super Giants,Royal Challengers Bengaluru,KL Rahul,Q de Kock,Yash Dayal,1,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,1.3,1.3,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,Yash Dayal,4,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,1.4,1.4,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,Yash Dayal,0,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,1.5,1.5,Lucknow Super Giants,Royal Challengers Bengaluru,Q de Kock,KL Rahul,Yash Dayal,1,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,1.6,1.6,Lucknow Super Giants,Royal Challengers Bengaluru,KL Rahul,Q de Kock,Yash Dayal,1,0,,,,,,,,,,,,,
1422133,2024,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",1,2.1,2.1,Lucknow Super Giants,Royal Challengers Bengaluru,KL Rahul,Q de Kock,Mohammed Siraj,0,0,,,,,,,,,,,,,
