match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,0.1,0.1,Durham,Birmingham Bears,G Clark,AZ Lees,GHS Garton,3,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,0.2,0.2,Durham,Birmingham Bears,AZ Lees,G Clark,GHS Garton,0,1,1,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,0.3,0.2,Durham,Birmingham Bears,AZ Lees,G Clark,GHS Garton,0,1,1,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,0.4,0.2,Durham,Birmingham Bears,AZ Lees,G Clark,GHS Garton,2,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,0.5,0.3,Durham,Birmingham Bears,AZ Lees,G Clark,GHS Garton,4,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,0.6,0.4,Durham,Birmingham Bears,AZ Lees,G Clark,GHS Garton,0,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,0.7,0.5,Durham,Birmingham Bears,AZ Lees,G Clark,GHS Garton,1,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,0.8,0.6,Durham,Birmingham Bears,G Clark,AZ Lees,GHS Garton,4,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,1.1,1.1,Durham,Birmingham Bears,AZ Lees,G Clark,RJ Gleeson,0,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,1.2,1.2,Durham,Birmingham Bears,AZ Lees,G Clark,RJ Gleeson,1,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,1.3,1.3,Durham,Birmingham Bears,G Clark,AZ Lees,RJ Gleeson,1,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,1.4,1.4,Durham,Birmingham Bears,AZ Lees,G Clark,RJ Gleeson,1,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,1.5,1.5,Durham,Birmingham Bears,G Clark,AZ Lees,RJ Gleeson,2,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,1.6,1.6,Durham,Birmingham Bears,G Clark,AZ Lees,RJ Gleeson,4,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,2.1,2.1,Durham,Birmingham Bears,AZ Lees,G Clark,DR Mousley,0,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,2.2,2.2,Durham,Birmingham Bears,AZ Lees,G Clark,DR Mousley,4,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,2.3,2.3,Durham,Birmingham Bears,AZ Lees,G Clark,DR Mousley,1,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,2.4,2.4,Durham,Birmingham Bears,G Clark,AZ Lees,DR Mousley,0,0,,,,,,,caught,G Clark,,,JB Lintott,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,2.5,2.5,Durham,Birmingham Bears,OG Robinson,AZ Lees,DR Mousley,0,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,2.6,2.6,Durham,Birmingham Bears,OG Robinson,AZ Lees,DR Mousley,0,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,3.1,3.1,Durham,Birmingham Bears,AZ Lees,OG Robinson,DR Briggs,0,0,,,,,,,,,,,,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,3.2,3.2,Durham,Birmingham Bears,AZ Lees,OG Robinson,DR Briggs,0,0,,,,,,,stumped,AZ Lees,,,AL Davies,,
1410376,2024,2024-05-31,"Riverside Ground, Chester-le-Street",1,3.3,3.3,Durham,Birmingham Bears,CN Ackermann,OG Robinson,DR Briggs,0,0,,,,,,,,,,,,,
