match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.1,0.1,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.2,0.2,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,4,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.3,0.3,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.4,0.4,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.5,0.5,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.6,0.6,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,1,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.1,1.1,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.2,1.2,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.3,1.3,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Azmatullah Omarzai,0,4,,,,4,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.4,1.4,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.5,1.5,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.6,1.6,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,2.1,2.1,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Mahedi Hasan,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,2.2,2.2,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Mahedi Hasan,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,2.3,2.3,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Mahedi Hasan,1,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,2.4,2.4,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,2.5,2.5,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,4,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,2.6,2.6,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Mahedi Hasan,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,3.1,3.1,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,3.2,3.2,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,3.3,3.3,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,3.4,3.4,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,3.5,3.5,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,3.6,3.6,Sylhet Strikers,Rangpur Riders,Nazmul Hossain Shanto,Towhid Hridoy,Azmatullah Omarzai,0,0,,,,,,,,,,,,,
1351087,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,4.1,4.1,Sylhet Strikers,Rangpur Riders,Towhid Hridoy,Nazmul Hossain Shanto,Haris Rauf,4,0,,,,,,,,,,,,,
