match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,0.1,0.1,Jamaica Tallawahs,St Kitts and Nevis Patriots,BA King,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,0.2,0.2,Jamaica Tallawahs,St Kitts and Nevis Patriots,BA King,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,0.3,0.3,Jamaica Tallawahs,St Kitts and Nevis Patriots,BA King,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,0.4,0.4,Jamaica Tallawahs,St Kitts and Nevis Patriots,BA King,AD Hales,SS Cottrell,1,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,0.5,0.5,Jamaica Tallawahs,St Kitts and Nevis Patriots,AD Hales,BA King,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,0.6,0.6,Jamaica Tallawahs,St Kitts and Nevis Patriots,AD Hales,BA King,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,1.1,1.1,Jamaica Tallawahs,St Kitts and Nevis Patriots,BA King,AD Hales,AR Nedd,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,1.2,1.2,Jamaica Tallawahs,St Kitts and Nevis Patriots,BA King,AD Hales,AR Nedd,6,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,1.3,1.3,Jamaica Tallawahs,St Kitts and Nevis Patriots,BA King,AD Hales,AR Nedd,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,1.4,1.4,Jamaica Tallawahs,St Kitts and Nevis Patriots,BA King,AD Hales,AR Nedd,0,0,,,,,,,caught,BA King,,,E Lewis,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,1.5,1.5,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,AR Nedd,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,1.6,1.6,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,AR Nedd,1,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,2.1,2.1,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,2.2,2.2,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,2.3,2.3,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,2.4,2.4,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,2.5,2.5,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,2.6,2.6,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,SS Cottrell,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,3.1,3.1,Jamaica Tallawahs,St Kitts and Nevis Patriots,AD Hales,KSA McKenzie,AR Nedd,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,3.2,3.2,Jamaica Tallawahs,St Kitts and Nevis Patriots,AD Hales,KSA McKenzie,AR Nedd,1,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,3.3,3.3,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,AR Nedd,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,3.4,3.4,Jamaica Tallawahs,St Kitts and Nevis Patriots,KSA McKenzie,AD Hales,AR Nedd,0,0,,,,,,,caught,KSA McKenzie,,,C Bosch,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,3.5,3.5,Jamaica Tallawahs,St Kitts and Nevis Patriots,SSJ Brooks,AD Hales,AR Nedd,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,3.6,3.6,Jamaica Tallawahs,St Kitts and Nevis Patriots,SSJ Brooks,AD Hales,AR Nedd,0,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,4.1,4.1,Jamaica Tallawahs,St Kitts and Nevis Patriots,AD Hales,SSJ Brooks,SS Cottrell,4,0,,,,,,,,,,,,,
1369584,2023,2023-09-16,"Providence Stadium, Guyana",1,4.2,4.2,Jamaica Tallawahs,St Kitts and Nevis Patriots,AD Hales,SSJ Brooks,SS Cottrell,0,0,,,,,,,,,,,,,
