match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,0.1,0.1,South Australia,Queensland,AT Carey,J Weatherald,MG Neser,0,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,0.2,0.2,South Australia,Queensland,AT Carey,J Weatherald,MG Neser,4,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,0.3,0.3,South Australia,Queensland,AT Carey,J Weatherald,MG Neser,0,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,0.4,0.4,South Australia,Queensland,AT Carey,J Weatherald,MG Neser,0,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,0.5,0.5,South Australia,Queensland,AT Carey,J Weatherald,MG Neser,2,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,0.6,0.6,South Australia,Queensland,AT Carey,J Weatherald,MG Neser,0,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,1.1,1.1,South Australia,Queensland,J Weatherald,AT Carey,JD Wildermuth,4,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,1.2,1.2,South Australia,Queensland,J Weatherald,AT Carey,JD Wildermuth,4,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,1.3,1.3,South Australia,Queensland,J Weatherald,AT Carey,JD Wildermuth,1,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,1.4,1.4,South Australia,Queensland,AT Carey,J Weatherald,JD Wildermuth,1,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,1.5,1.5,South Australia,Queensland,J Weatherald,AT Carey,JD Wildermuth,0,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,1.6,1.6,South Australia,Queensland,J Weatherald,AT Carey,JD Wildermuth,0,0,,,,,,,,,,,,,
1270478,2021/22,2021-10-13,"Karen Rolton Oval, Adelaide",1,2.1,2.1,South Australia,Queensland,AT Carey,J Weatherald,MG Neser,4,0,,,,,,,,,,,,,
