match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,0.1,0.1,Western Storm,Central Sparks,E Corney,Sophia Smale,G Potts,1,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,0.2,0.2,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,0.3,0.3,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,4,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,0.4,0.4,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,0,1,1,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,0.5,0.4,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,0.6,0.5,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,0.7,0.6,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,2,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,1.1,1.1,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,1.2,1.2,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,1,,1,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,1.3,1.2,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,1,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,1.4,1.3,Western Storm,Central Sparks,Sophia Smale,E Corney,KL George,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,1.5,1.4,Western Storm,Central Sparks,Sophia Smale,E Corney,KL George,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,1.6,1.5,Western Storm,Central Sparks,Sophia Smale,E Corney,KL George,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,1.7,1.6,Western Storm,Central Sparks,Sophia Smale,E Corney,KL George,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,2.1,2.1,Western Storm,Central Sparks,E Corney,Sophia Smale,G Potts,4,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,2.2,2.2,Western Storm,Central Sparks,E Corney,Sophia Smale,G Potts,1,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,2.3,2.3,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,4,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,2.4,2.4,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,2.5,2.5,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,4,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,2.6,2.6,Western Storm,Central Sparks,Sophia Smale,E Corney,G Potts,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.1,3.1,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.2,3.2,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,1,1,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.3,3.2,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,1,1,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.4,3.2,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,1,1,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.5,3.2,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,1,,1,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.6,3.2,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,1,,1,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.7,3.2,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,2,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.8,3.3,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.9,3.4,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,1,1,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.10,3.4,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.11,3.5,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,4,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,3.12,3.6,Western Storm,Central Sparks,E Corney,Sophia Smale,KL George,1,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,4.1,4.1,Western Storm,Central Sparks,E Corney,Sophia Smale,G Potts,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,4.2,4.2,Western Storm,Central Sparks,E Corney,Sophia Smale,G Potts,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,4.3,4.3,Western Storm,Central Sparks,E Corney,Sophia Smale,G Potts,0,0,,,,,,,,,,,,,
1427842,2024,2024-07-12,"County Ground, New Road, Worcester",1,4.4,4.4,Western Storm,Central Sparks,E Corney,Sophia Smale,G Potts,0,0,,,,,,,,,,,,,
