match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,0.1,0.1,Madhya Pradesh,Assam,C Rathore,Shubham Sharma,Mukhtar Hussain,0,0,,,,,,,caught,C Rathore,,,R Parag,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,0.2,0.2,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mukhtar Hussain,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,0.3,0.3,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mukhtar Hussain,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,0.4,0.4,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,Mukhtar Hussain,4,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,0.5,0.5,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,Mukhtar Hussain,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,0.6,0.6,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,Mukhtar Hussain,2,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,1.1,1.1,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mrinmoy Dutta,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,1.2,1.2,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mrinmoy Dutta,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,1.3,1.3,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,Mrinmoy Dutta,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,1.4,1.4,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mrinmoy Dutta,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,1.5,1.5,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mrinmoy Dutta,4,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,1.6,1.6,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mrinmoy Dutta,4,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,2.1,2.1,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,Mukhtar Hussain,4,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,2.2,2.2,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,Mukhtar Hussain,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,2.3,2.3,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,Mukhtar Hussain,4,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,2.4,2.4,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,Mukhtar Hussain,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,2.5,2.5,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mukhtar Hussain,4,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,2.6,2.6,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Mukhtar Hussain,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,3.1,3.1,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,R Parag,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,3.2,3.2,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,R Parag,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,3.3,3.3,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,R Parag,6,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,3.4,3.4,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,R Parag,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,3.5,3.5,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,R Parag,0,1,1,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,3.6,3.5,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,R Parag,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,3.7,3.6,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,R Parag,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,4.1,4.1,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,AA Choudhury,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,4.2,4.2,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,AA Choudhury,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,4.3,4.3,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,AA Choudhury,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,4.4,4.4,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,AA Choudhury,0,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,4.5,4.5,Madhya Pradesh,Assam,Shubham Sharma,RM Patidar,AA Choudhury,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,4.6,4.6,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,AA Choudhury,1,0,,,,,,,,,,,,,
1333033,2022/23,2022-10-22,"Saurashtra Cricket Association Stadium, Rajkot",1,5.1,5.1,Madhya Pradesh,Assam,RM Patidar,Shubham Sharma,Rajjakuddin Ahmed,0,0,,,,,,,,,,,,,
