match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1244239,2021,2021-04-22,"Lord's, London",1,0.1,0.1,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,0.2,0.2,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,0.3,0.3,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,0.4,0.4,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,0.5,0.5,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,0.6,0.6,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,1.1,1.1,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,1.2,1.2,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,2,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,1.3,1.3,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,1.4,1.4,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,2,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,1.5,1.5,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,4,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,1.6,1.6,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,2.1,2.1,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,2.2,2.2,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,2.3,2.3,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,4,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,2.4,2.4,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,2.5,2.5,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,2,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,2.6,2.6,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,2,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,3.1,3.1,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,3.2,3.2,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,3.3,3.3,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,2,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,3.4,3.4,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,4,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,3.5,3.5,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,3.6,3.6,Surrey,Middlesex,MD Stoneman,RJ Burns,ER Bamber,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,4.1,4.1,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
1244239,2021,2021-04-22,"Lord's, London",1,4.2,4.2,Surrey,Middlesex,RJ Burns,MD Stoneman,TJ Murtagh,0,0,,,,,,,caught,RJ Burns,,,SD Robson,,
1244239,2021,2021-04-22,"Lord's, London",1,4.3,4.3,Surrey,Middlesex,HM Amla,MD Stoneman,TJ Murtagh,0,0,,,,,,,,,,,,,
