match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,0.1,0.1,Otago,Northern Districts,HD Rutherford,TK Parkes,TJG Pringle,2,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,0.2,0.2,Otago,Northern Districts,HD Rutherford,TK Parkes,TJG Pringle,1,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,0.3,0.3,Otago,Northern Districts,TK Parkes,HD Rutherford,TJG Pringle,0,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,0.4,0.4,Otago,Northern Districts,TK Parkes,HD Rutherford,TJG Pringle,1,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,0.5,0.5,Otago,Northern Districts,HD Rutherford,TK Parkes,TJG Pringle,4,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,0.6,0.6,Otago,Northern Districts,HD Rutherford,TK Parkes,TJG Pringle,1,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,1.1,1.1,Otago,Northern Districts,HD Rutherford,TK Parkes,SC Kuggeleijn,0,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,1.2,1.2,Otago,Northern Districts,HD Rutherford,TK Parkes,SC Kuggeleijn,0,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,1.3,1.3,Otago,Northern Districts,HD Rutherford,TK Parkes,SC Kuggeleijn,0,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,1.4,1.4,Otago,Northern Districts,HD Rutherford,TK Parkes,SC Kuggeleijn,0,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,1.5,1.5,Otago,Northern Districts,HD Rutherford,TK Parkes,SC Kuggeleijn,0,0,,,,,,,caught,HD Rutherford,,,JG Walker,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,1.6,1.6,Otago,Northern Districts,D Foxcroft,TK Parkes,SC Kuggeleijn,0,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,2.1,2.1,Otago,Northern Districts,TK Parkes,D Foxcroft,KDC Clarke,0,0,,,,,,,,,,,,,
1341198,2022/23,2022-12-28,"John Davies Oval, Queenstown",1,2.2,2.2,Otago,Northern Districts,TK Parkes,D Foxcroft,KDC Clarke,0,0,,,,,,,,,,,,,
