match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,0.1,0.1,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,SP Narine,JC Archer,1,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,0.2,0.2,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,JC Archer,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,0.3,0.3,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,JC Archer,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,0.4,0.4,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,JC Archer,1,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,0.5,0.5,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,SP Narine,JC Archer,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,0.6,0.6,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,SP Narine,JC Archer,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,1.1,1.1,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,Yudhvir Singh,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,1.2,1.2,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,Yudhvir Singh,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,1.3,1.3,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,Yudhvir Singh,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,1.4,1.4,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,Yudhvir Singh,4,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,1.5,1.5,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,Yudhvir Singh,0,1,1,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,1.6,1.5,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,Yudhvir Singh,6,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,1.7,1.6,Kolkata Knight Riders,Rajasthan Royals,SP Narine,Rahmanullah Gurbaz,Yudhvir Singh,0,0,,,,,,,bowled,SP Narine,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,2.1,2.1,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,JC Archer,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,2.2,2.2,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,JC Archer,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,2.3,2.3,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,JC Archer,0,1,1,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,2.4,2.3,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,JC Archer,1,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,2.5,2.4,Kolkata Knight Riders,Rajasthan Royals,AM Rahane,Rahmanullah Gurbaz,JC Archer,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,2.6,2.5,Kolkata Knight Riders,Rajasthan Royals,AM Rahane,Rahmanullah Gurbaz,JC Archer,0,1,,,,1,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,2.7,2.6,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,JC Archer,1,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,3.1,3.1,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,Yudhvir Singh,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,3.2,3.2,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,Yudhvir Singh,4,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,3.3,3.3,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,Yudhvir Singh,0,0,,,,,,,,,,,,,
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",1,3.4,3.4,Kolkata Knight Riders,Rajasthan Royals,Rahmanullah Gurbaz,AM Rahane,Yudhvir Singh,4,0,,,,,,,,,,,,,
