match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1347642,2023,2023-06-16,"County Ground, Hove",1,0.1,0.1,Sussex,Hampshire,HD Ward,TGR Clark,CP Wood,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,0.2,0.2,Sussex,Hampshire,HD Ward,TGR Clark,CP Wood,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,0.3,0.3,Sussex,Hampshire,HD Ward,TGR Clark,CP Wood,4,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,0.4,0.4,Sussex,Hampshire,HD Ward,TGR Clark,CP Wood,6,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,0.5,0.5,Sussex,Hampshire,HD Ward,TGR Clark,CP Wood,2,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,0.6,0.6,Sussex,Hampshire,HD Ward,TGR Clark,CP Wood,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,1.1,1.1,Sussex,Hampshire,TGR Clark,HD Ward,JA Turner,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,1.2,1.2,Sussex,Hampshire,HD Ward,TGR Clark,JA Turner,0,5,5,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,1.3,1.2,Sussex,Hampshire,HD Ward,TGR Clark,JA Turner,0,1,1,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,1.4,1.2,Sussex,Hampshire,HD Ward,TGR Clark,JA Turner,4,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,1.5,1.3,Sussex,Hampshire,HD Ward,TGR Clark,JA Turner,0,0,,,,,,,lbw,HD Ward,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,1.6,1.4,Sussex,Hampshire,OJ Carter,TGR Clark,JA Turner,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,1.7,1.5,Sussex,Hampshire,OJ Carter,TGR Clark,JA Turner,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,1.8,1.6,Sussex,Hampshire,OJ Carter,TGR Clark,JA Turner,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,2.1,2.1,Sussex,Hampshire,OJ Carter,TGR Clark,CP Wood,4,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,2.2,2.2,Sussex,Hampshire,OJ Carter,TGR Clark,CP Wood,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,2.3,2.3,Sussex,Hampshire,TGR Clark,OJ Carter,CP Wood,0,0,,,,,,,caught,TGR Clark,,,JK Fuller,,
1347642,2023,2023-06-16,"County Ground, Hove",1,2.4,2.4,Sussex,Hampshire,RS Bopara,OJ Carter,CP Wood,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,2.5,2.5,Sussex,Hampshire,RS Bopara,OJ Carter,CP Wood,4,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,2.6,2.6,Sussex,Hampshire,RS Bopara,OJ Carter,CP Wood,0,1,,,,1,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,3.1,3.1,Sussex,Hampshire,RS Bopara,OJ Carter,JA Turner,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,3.2,3.2,Sussex,Hampshire,RS Bopara,OJ Carter,JA Turner,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,3.3,3.3,Sussex,Hampshire,RS Bopara,OJ Carter,JA Turner,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,3.4,3.4,Sussex,Hampshire,RS Bopara,OJ Carter,JA Turner,0,3,,2,1,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,3.5,3.4,Sussex,Hampshire,OJ Carter,RS Bopara,JA Turner,4,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,3.6,3.5,Sussex,Hampshire,OJ Carter,RS Bopara,JA Turner,4,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,3.7,3.6,Sussex,Hampshire,OJ Carter,RS Bopara,JA Turner,4,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,4.1,4.1,Sussex,Hampshire,RS Bopara,OJ Carter,JK Fuller,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,4.2,4.2,Sussex,Hampshire,RS Bopara,OJ Carter,JK Fuller,6,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,4.3,4.3,Sussex,Hampshire,RS Bopara,OJ Carter,JK Fuller,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,4.4,4.4,Sussex,Hampshire,RS Bopara,OJ Carter,JK Fuller,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,4.5,4.5,Sussex,Hampshire,RS Bopara,OJ Carter,JK Fuller,0,1,,,,1,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,4.6,4.6,Sussex,Hampshire,OJ Carter,RS Bopara,JK Fuller,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,5.1,5.1,Sussex,Hampshire,OJ Carter,RS Bopara,NT Ellis,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,5.2,5.2,Sussex,Hampshire,OJ Carter,RS Bopara,NT Ellis,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,5.3,5.3,Sussex,Hampshire,RS Bopara,OJ Carter,NT Ellis,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,5.4,5.4,Sussex,Hampshire,RS Bopara,OJ Carter,NT Ellis,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,5.5,5.5,Sussex,Hampshire,OJ Carter,RS Bopara,NT Ellis,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,5.6,5.6,Sussex,Hampshire,OJ Carter,RS Bopara,NT Ellis,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,6.1,6.1,Sussex,Hampshire,RS Bopara,OJ Carter,BAC Howell,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,6.2,6.2,Sussex,Hampshire,OJ Carter,RS Bopara,BAC Howell,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,6.3,6.3,Sussex,Hampshire,RS Bopara,OJ Carter,BAC Howell,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,6.4,6.4,Sussex,Hampshire,OJ Carter,RS Bopara,BAC Howell,6,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,6.5,6.5,Sussex,Hampshire,OJ Carter,RS Bopara,BAC Howell,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,6.6,6.6,Sussex,Hampshire,RS Bopara,OJ Carter,BAC Howell,0,5,5,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,6.7,6.6,Sussex,Hampshire,RS Bopara,OJ Carter,BAC Howell,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,7.1,7.1,Sussex,Hampshire,RS Bopara,OJ Carter,LA Dawson,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,7.2,7.2,Sussex,Hampshire,OJ Carter,RS Bopara,LA Dawson,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,7.3,7.3,Sussex,Hampshire,RS Bopara,OJ Carter,LA Dawson,0,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,7.4,7.4,Sussex,Hampshire,RS Bopara,OJ Carter,LA Dawson,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,7.5,7.5,Sussex,Hampshire,OJ Carter,RS Bopara,LA Dawson,4,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,7.6,7.6,Sussex,Hampshire,OJ Carter,RS Bopara,LA Dawson,1,0,,,,,,,,,,,,,
1347642,2023,2023-06-16,"County Ground, Hove",1,8.1,8.1,Sussex,Hampshire,OJ Carter,RS Bopara,JK Fuller,4,0,,,,,,,,,,,,,
