match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,0.1,0.1,Titans,Knights,D Brevis,J Pillay,M Budaza,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,0.2,0.2,Titans,Knights,J Pillay,D Brevis,M Budaza,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,0.3,0.3,Titans,Knights,J Pillay,D Brevis,M Budaza,2,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,0.4,0.4,Titans,Knights,J Pillay,D Brevis,M Budaza,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,0.5,0.5,Titans,Knights,D Brevis,J Pillay,M Budaza,4,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,0.6,0.6,Titans,Knights,D Brevis,J Pillay,M Budaza,4,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,1.1,1.1,Titans,Knights,J Pillay,D Brevis,M Pretorius,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,1.2,1.2,Titans,Knights,J Pillay,D Brevis,M Pretorius,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,1.3,1.3,Titans,Knights,D Brevis,J Pillay,M Pretorius,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,1.4,1.4,Titans,Knights,D Brevis,J Pillay,M Pretorius,2,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,1.5,1.5,Titans,Knights,D Brevis,J Pillay,M Pretorius,4,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,1.6,1.6,Titans,Knights,D Brevis,J Pillay,M Pretorius,0,1,1,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,1.7,1.6,Titans,Knights,D Brevis,J Pillay,M Pretorius,4,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,2.1,2.1,Titans,Knights,J Pillay,D Brevis,M Budaza,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,2.2,2.2,Titans,Knights,J Pillay,D Brevis,M Budaza,6,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,2.3,2.3,Titans,Knights,J Pillay,D Brevis,M Budaza,0,1,1,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,2.4,2.3,Titans,Knights,J Pillay,D Brevis,M Budaza,3,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,2.5,2.4,Titans,Knights,D Brevis,J Pillay,M Budaza,4,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,2.6,2.5,Titans,Knights,D Brevis,J Pillay,M Budaza,0,1,1,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,2.7,2.5,Titans,Knights,D Brevis,J Pillay,M Budaza,4,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,2.8,2.6,Titans,Knights,D Brevis,J Pillay,M Budaza,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,3.1,3.1,Titans,Knights,J Pillay,D Brevis,G Coetzee,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,3.2,3.2,Titans,Knights,J Pillay,D Brevis,G Coetzee,4,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,3.3,3.3,Titans,Knights,J Pillay,D Brevis,G Coetzee,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,3.4,3.4,Titans,Knights,D Brevis,J Pillay,G Coetzee,6,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,3.5,3.5,Titans,Knights,D Brevis,J Pillay,G Coetzee,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,3.6,3.6,Titans,Knights,D Brevis,J Pillay,G Coetzee,2,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,4.1,4.1,Titans,Knights,J Pillay,D Brevis,GJ Snyman,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,4.2,4.2,Titans,Knights,D Brevis,J Pillay,GJ Snyman,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,4.3,4.3,Titans,Knights,J Pillay,D Brevis,GJ Snyman,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,4.4,4.4,Titans,Knights,J Pillay,D Brevis,GJ Snyman,2,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,4.5,4.5,Titans,Knights,J Pillay,D Brevis,GJ Snyman,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,4.6,4.6,Titans,Knights,J Pillay,D Brevis,GJ Snyman,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,5.1,5.1,Titans,Knights,J Pillay,D Brevis,G Coetzee,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,5.2,5.2,Titans,Knights,J Pillay,D Brevis,G Coetzee,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,5.3,5.3,Titans,Knights,J Pillay,D Brevis,G Coetzee,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,5.4,5.4,Titans,Knights,J Pillay,D Brevis,G Coetzee,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,5.5,5.5,Titans,Knights,J Pillay,D Brevis,G Coetzee,2,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,5.6,5.6,Titans,Knights,J Pillay,D Brevis,G Coetzee,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,6.1,6.1,Titans,Knights,D Brevis,J Pillay,GJ Snyman,6,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,6.2,6.2,Titans,Knights,D Brevis,J Pillay,GJ Snyman,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,6.3,6.3,Titans,Knights,J Pillay,D Brevis,GJ Snyman,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,6.4,6.4,Titans,Knights,J Pillay,D Brevis,GJ Snyman,1,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,6.5,6.5,Titans,Knights,D Brevis,J Pillay,GJ Snyman,6,1,,1,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,6.6,6.5,Titans,Knights,D Brevis,J Pillay,GJ Snyman,6,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,6.7,6.6,Titans,Knights,D Brevis,J Pillay,GJ Snyman,4,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,7.1,7.1,Titans,Knights,J Pillay,D Brevis,M Pretorius,0,0,,,,,,,,,,,,,
1334915,2022/23,2022-10-31,"Senwes Park, Potchefstroom",1,7.2,7.2,Titans,Knights,J Pillay,D Brevis,M Pretorius,0,0,,,,,,,,,,,,,
