match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1152738,2018/19,2018-12-15,Bellerive Oval,1,0.1,0.1,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,RM Farrell,0,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,0.2,0.2,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,RM Farrell,1,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,0.3,0.3,Adelaide Strikers,Sydney Thunder,TM McGrath,SW Bates,RM Farrell,1,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,0.4,0.4,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,RM Farrell,1,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,0.5,0.5,Adelaide Strikers,Sydney Thunder,TM McGrath,SW Bates,RM Farrell,0,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,0.6,0.6,Adelaide Strikers,Sydney Thunder,TM McGrath,SW Bates,RM Farrell,0,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,1.1,1.1,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,SL Bates,2,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,1.2,1.2,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,SL Bates,0,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,1.3,1.3,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,SL Bates,0,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,1.4,1.4,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,SL Bates,0,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,1.5,1.5,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,SL Bates,0,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,1.6,1.6,Adelaide Strikers,Sydney Thunder,SW Bates,TM McGrath,SL Bates,4,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,2.1,2.1,Adelaide Strikers,Sydney Thunder,TM McGrath,SW Bates,RM Farrell,0,0,,,,,,,,,,,,,
1152738,2018/19,2018-12-15,Bellerive Oval,1,2.2,2.2,Adelaide Strikers,Sydney Thunder,TM McGrath,SW Bates,RM Farrell,0,0,,,,,,,,,,,,,
