match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.1,0.1,Uganda,Kenya,RG Mukasa,A Otwani,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.2,0.2,Uganda,Kenya,RG Mukasa,A Otwani,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.3,0.3,Uganda,Kenya,RG Mukasa,A Otwani,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.4,0.4,Uganda,Kenya,RG Mukasa,A Otwani,LN Oluoch,4,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.5,0.5,Uganda,Kenya,RG Mukasa,A Otwani,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.6,0.6,Uganda,Kenya,RG Mukasa,A Otwani,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.1,1.1,Uganda,Kenya,A Otwani,RG Mukasa,NN Odhiambo,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.2,1.2,Uganda,Kenya,A Otwani,RG Mukasa,NN Odhiambo,2,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.3,1.3,Uganda,Kenya,A Otwani,RG Mukasa,NN Odhiambo,1,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.4,1.4,Uganda,Kenya,RG Mukasa,A Otwani,NN Odhiambo,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.5,1.5,Uganda,Kenya,RG Mukasa,A Otwani,NN Odhiambo,1,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.6,1.6,Uganda,Kenya,A Otwani,RG Mukasa,NN Odhiambo,1,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,2.1,2.1,Uganda,Kenya,A Otwani,RG Mukasa,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,2.2,2.2,Uganda,Kenya,A Otwani,RG Mukasa,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,2.3,2.3,Uganda,Kenya,A Otwani,RG Mukasa,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,2.4,2.4,Uganda,Kenya,A Otwani,RG Mukasa,LN Oluoch,1,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,2.5,2.5,Uganda,Kenya,RG Mukasa,A Otwani,LN Oluoch,1,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,2.6,2.6,Uganda,Kenya,A Otwani,RG Mukasa,LN Oluoch,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,3.1,3.1,Uganda,Kenya,RG Mukasa,A Otwani,NN Odhiambo,0,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,3.2,3.2,Uganda,Kenya,RG Mukasa,A Otwani,NN Odhiambo,4,0,,,,,,,,,,,,,
1162852,2018/19,2018-11-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,3.3,3.3,Uganda,Kenya,RG Mukasa,A Otwani,NN Odhiambo,0,0,,,,,,,,,,,,,
