match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,0.1,0.1,Multan Sultans,Peshawar Zalmi,Shan Masood,Mohammad Rizwan,Wahab Riaz,0,1,1,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,0.2,0.1,Multan Sultans,Peshawar Zalmi,Shan Masood,Mohammad Rizwan,Wahab Riaz,1,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,0.3,0.2,Multan Sultans,Peshawar Zalmi,Mohammad Rizwan,Shan Masood,Wahab Riaz,0,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,0.4,0.3,Multan Sultans,Peshawar Zalmi,Mohammad Rizwan,Shan Masood,Wahab Riaz,0,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,0.5,0.4,Multan Sultans,Peshawar Zalmi,Mohammad Rizwan,Shan Masood,Wahab Riaz,0,1,,,,1,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,0.6,0.5,Multan Sultans,Peshawar Zalmi,Shan Masood,Mohammad Rizwan,Wahab Riaz,0,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,0.7,0.6,Multan Sultans,Peshawar Zalmi,Shan Masood,Mohammad Rizwan,Wahab Riaz,2,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,1.1,1.1,Multan Sultans,Peshawar Zalmi,Mohammad Rizwan,Shan Masood,Khurram Shahzad,4,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,1.2,1.2,Multan Sultans,Peshawar Zalmi,Mohammad Rizwan,Shan Masood,Khurram Shahzad,2,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,1.3,1.3,Multan Sultans,Peshawar Zalmi,Mohammad Rizwan,Shan Masood,Khurram Shahzad,2,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,1.4,1.4,Multan Sultans,Peshawar Zalmi,Mohammad Rizwan,Shan Masood,Khurram Shahzad,1,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,1.5,1.5,Multan Sultans,Peshawar Zalmi,Shan Masood,Mohammad Rizwan,Khurram Shahzad,0,0,,,,,,,,,,,,,
1354928,2022/23,2023-02-17,Multan Cricket Stadium,1,1.6,1.6,Multan Sultans,Peshawar Zalmi,Shan Masood,Mohammad Rizwan,Khurram Shahzad,1,0,,,,,,,,,,,,,
